标题,帖子数,日期,情感
康美已走到尽头,12826,2017-07-05,0.8536807779033626
2017年操作记录,51865,2017-01-04,0.5740828281729752
上证6000点己10年了吧,4841,2017-06-24,0.25230075918974204
600518:康美药业2017年度第一期中期票据发行结,31876,2017-07-17,0.8181732093339067
600518:康美药业:深圳市日曼医药有限公司审计报,26064,2016-09-29,0.8563422837203056
600518:康美药业关于全资子公司收购包头市华盈,27040,2017-04-25,0.9578505240801379
600518:康美药业关于全资子公司收购山西俞宏康,42300,2017-06-21,0.9413610181818507
这是机构在互相绞杀，这就是成长中的悲壮，要有,9258,2017-07-13,0.9911362745107561
已很不错了，安居宝 300155跌了一年半了,10433,2017-07-04,0.6334349625881094
康美药业，想干什么，60线跌破了,10487,2017-07-12,0.004136751193283605
周五早盘沪深两市涨跌不一,5117,2017-07-08,0.58207056721324
今天轮到护盘，值日,4620,2017-06-23,0.5486976325915089
死股，喋喋不休,4564,2017-06-23,0.03976935315152508
终于等到康美药业上22元，突破了,9550,2017-06-12,0.9668762971528585
发现价值，创造价值，分享价值,19933,2017-06-30,0.9524493078500602
600518:康美药业2016年年度权益分派实施公告,64888,2017-06-21,0.8486091092561222
康美获得省内中药颗粒试生产的批文，真的是历史,16408,2017-06-30,0.9977827177504167
获批广东省内资质，配方颗粒巨头隐显,36443,2017-07-03,0.7158395412412466
2017年6月2O日  星期二 A股前瞻] 6-20早盘信息,3310,2017-06-20,0.0194301047454164
康美今天就会給大家一个惊喜!拭目以待!,10261,2017-07-07,0.9816188492242951
分时看上涨无量下跌有量，主力在做头迹象。,9218,2017-06-09,0.05635546460582708
600518:康美药业关于获得广东省食品药品监督管,34924,2017-07-04,0.0038933437742565413
站在跳台边缘，继续等待跳水命令，…小票涨的欢,4843,2017-07-03,0.3792030998196102
康美，辉煌成长20年!再看康美，再辉煌成长20年!,8079,2017-07-02,0.9999955720699915
分红到账，只是太少!,16119,2017-06-28,0.09292291295848965
热烈庆祝康美成立20周年、破千亿市值2周年！,23004,2017-07-01,0.934880221300968
公司是重要的融资平台。三聚定增,4931,2017-05-26,0.9295452930162826
600518:康美药业关于获得广东省食品药品监督管,46186,2017-06-30,0.0038933437742565413
康美一般不涨。涨起来我都害怕,10885,2017-06-12,0.869975393176424
600518:康美药业2016年度优先股股息派发实施公,36658,2017-06-21,0.6315537014840469
康美药业三度上榜“最佳商业模式上市公司”,2750,2015-12-27,0.5517964315627882
康美药业一项目入选国家火炬、重点新产品计划,2492,2015-12-28,0.9450961734702811
康美可以不这么热闹么,3127,2015-12-11,0.7654879656076536
近期康美会有好的表现,7010,2015-12-25,0.9677104898447052
中药：国际化提速 行业将迎新增长,52228,2015-12-14,0.6294334027272788
明晟标的股，振兴中药标的股，大健康标的股，中,10796,2017-06-22,0.21836658868953518
康美药业迎来长周期拐点,197793,2016-12-31,0.5832271429105618
复星闪崩康美还好！,3602,2017-06-22,0.8597555465668814
上班了,3919,2017-05-25,0.34782608695652206
你能早点起床么尾盘哥[傲],1614,2017-05-25,0.21971696286650888
攻克25，全民奔小康!我们配合主力不减持!承诺!,7656,2017-06-12,0.8584501410630232
康美药业一定要注意的隐藏风险，它的销售模式是,8846,2017-06-11,0.823105772587234
高度控盘，再创新高,13389,2017-06-02,0.45636046246561535
康美药业(600518)大宗交易数据一览(06-02),42077,2017-06-02,0.5524166593405974
主力不停的拿 8759手 在秀“肌肉”，一定要稳住,20582,2015-12-17,0.7911731839364453
关于中国股市的价值投资,33814,2017-05-13,0.9948104479551199
康美药业(600518)大宗交易数据一览(06-12),37328,2017-06-12,0.5524166593405974
万庆良受贿过亿涉及康美药业！,7958,2015-12-26,0.9437553000139656
乐见8759哥入驻，大家鼓掌,6336,2015-12-23,0.6933942664610768
28天券商能翻几倍?MSCI将于6月20日公布是否纳入,11346,2017-05-23,0.00874761287764847
为企业家精神和企业家素质买单,21209,2017-06-02,0.6778149535676238
康美药业拟在深圳宝安建大型药品交易中心,5799,2015-11-10,0.29873204678769105
康美在奔向26元的路上,16571,2017-06-12,0.7334937473882746
辉煌终有时！！！,14404,2017-06-02,0.9205952419171387
康美药业(600518)融资融券信息(06-02),7931,2017-06-03,0.9403317027800453
600518:康美药业关于完成部分限制性股票回购注,37423,2017-06-08,0.7405835945828607
7.1司庆日，希望公司股价破历史高点!全国股东与,11543,2017-06-09,0.9082461317628502
600518:康美药业关于控股股东及高管增持股份计,56370,2017-05-15,0.858769399881656
600518:康美药业关于设立全资子公司的公告,30450,2017-06-06,0.5238844078567919
康美药业：5亿元设立子公司 深耕“智慧+大健康,27918,2017-06-06,0.9965570485978172
康美比茅台更具长期价值,35621,2017-04-23,0.8668499777987695
康美缺少象样的调整，如能下调百分之十，对大家,8740,2017-06-01,0.7120649936496425
600518:康美药业关于控股股东及高管增持股份计,33831,2017-05-10,0.858769399881656
相信康美今天一定可以红盘[鼓掌],12548,2017-05-31,0.9176083790867524
600518:康美药业关于控股股东股票质押式回购交,39550,2017-05-26,0.670409624564768
康美药业之大数据分析：未来三年股价将会实现三,183512,2015-08-27,0.9980037208133496
康美药业(600518)大宗交易数据一览(05-23),32441,2017-05-23,0.5524166593405974
我本人是坚决看好康美药业，仅供参考。,14735,2017-05-27,0.705861564605143
康美药业(600518)大宗交易数据一览(05-26),36148,2017-05-26,0.5524166593405974
小心康美药业补跌！！！！我的女朋友是在天虹任,8943,2017-05-15,0.6132953240195915
康美增持，时机、时点选择适当!体现了康美企业,12633,2017-05-21,0.9847053899312671
增持投资5个亿换来市值增加100亿，一个字，值!,7091,2017-05-23,0.7993876647595614
哈哈哈哈，又删了我三次贴了。继续发。 完全按,12376,2017-05-26,0.28469950311686065
康美药业：控股股东及高管计划增持股份,26015,2017-05-10,0.7893834302380961
回看历史行情，基本上每年的五六月分份都处于当,7110,2017-05-09,0.9908667182733536
康美药业(600518)融资融券信息(05-16),6776,2017-05-17,0.9403317027800453
康美药业：控股股东继续增持6311万元,54219,2017-05-16,0.7166186222359299
600518:康美药业关于控股股东及高管增持股份计,69188,2017-05-25,0.858769399881656
事件点评：大股东拟大手笔增持彰显信心，持续强,68400,2017-05-11,0.9662567683577341
康美药业被媒体曝光了。,19079,2017-05-26,0.8983200857881829
康美药业获控股股东增持6.16亿元,18210,2017-05-25,0.914155969325129
康美药业：获控股股东斥资6.16亿元增持,58818,2017-05-25,0.9055474069978939
好股！！老美强！！！,7628,2017-05-18,0.3719121205167235
康美药业(600518)大宗交易数据一览(05-18),41860,2017-05-18,0.5524166593405974
既然是增持就不可能给自己把股价拉那么高!一切,9181,2017-05-16,0.6977242441465523
600518:康美药业关于控股股东及高管增持股份计,66497,2017-05-17,0.858769399881656
离下跌没多远了,12237,2017-05-19,0.4654838868796566
600518:康美药业2016年年度股东大会的法律意见,10204,2017-05-10,0.9908180362692589
高管增持说明公司的投资价值!对比白药说明公司,3022,2017-05-16,0.9921674806724249
600518:康美药业2011年公司债券跟踪评级报告(20,19419,2017-05-19,0.7004375966275708
600518:康美药业关于收购重庆瑞泰医药有限公司1,48086,2017-05-23,0.9862880881499672
600518:康美药业2016年年度股东大会决议公告,24373,2017-05-10,0.9091707863360861
康美药业 看到没有，前面有一避雷针，后面大跌,25384,2017-05-11,0.4814622109364354
点评：康美药业,3037,2016-03-14,0.6967341968762192
康美将延续赢利王的头衔,30792,2016-09-27,0.9958033258471507
再谈大股东增持动机和效果,29896,2017-05-16,0.9112323027033039
看今天中恒的走势，与康美25日走势相似啊，康美,19927,2015-12-01,0.8699393192364754
600518:康美药业:内部控制审计报告,8165,2017-04-19,0.8399588685823973
600518:康美药业关于控股股东及高管增持股份计,45063,2017-05-16,0.858769399881656
要从徐冬谨增持看格局来,21886,2017-05-12,0.9354007499170041
3.15打假，跑,3196,2016-03-14,0.482433935218619
主力建仓完毕，大盘周一高开，康美高开两个点，,7574,2016-03-12,0.04764563609659189
就为了这股票代码，也要买他,2365,2017-05-12,0.80755062785781
[不赞][不赞][不赞][不赞],2147,2017-04-25,0.9984464339814295
康美你赢了，但我没有勇气买你，祝福康美的散户,9522,2017-05-06,0.9993626642769096
小美突破，恭喜仍在坚持的童鞋们！,12929,2017-05-12,0.8630573418745034
600518:康美药业关于控股股东及高管增持股份计,57338,2017-05-12,0.858769399881656
康美的高管是有大智慧和责任感的企业家!贊你们!,8207,2017-05-10,0.9140012066959831
好股！！[赞][赞][赞][赞][赞],2437,2017-04-24,0.9999713420047346
600518:康美药业2016年度内部控制评价报告,6817,2017-04-19,0.7609298058224034
贺新版开张，继续发牛犊子，看到就是赚，速度进,15845,2016-06-04,0.2974598682608426
今天能破20不,8858,2017-05-11,0.22093157609898229
你敢信，还没解套[不屑]。15年11月26日高位18.2,13642,2017-03-21,0.10110755872023514
康美药业(600518)高管持股变动信息(5-11),24599,2017-05-11,0.4385447854800333
600518:康美药业关于控股股东及高管增持股份计,36156,2017-05-11,0.858769399881656
康美药业控股股东拟增持逾5亿元,23008,2017-05-10,0.2892724647905416
康美药业药房托管被指涉嫌垄断 医疗合作遭抵制,29181,2017-05-06,0.8950016978882204
各大师什么原因？？我打19,88竞然卖出了五百股,7693,2017-05-09,0.46501435693592663
都怪我，每次好好的票，只要我一买就跌，害了各,3508,2017-04-25,0.1161238884571627
——康美药业 千万不要被表面给眯会，实际暗藏,18538,2017-05-05,0.6149843062010122
600518:康美药业2017年第一季度报告,55842,2017-04-28,0.9290769723916459
康美药业未来一年必然迎来30~50%涨幅,19824,2017-05-03,0.8916598646896841
康粑粑一年就张一快钱叫上涨的股票,.有价值投资,6407,2017-04-05,0.19781048072919716
呼气，吸气，呼气,5301,2017-04-13,0.048216153674714546
康美药业一一短期震荡的概率较大。,16648,2016-04-01,0.935346281170182
中医药龙头承载中国梦，医疗服务铸康美巨舰,50983,2017-05-03,0.9948191953350771
2017一季报点评：净利润端短期受税率影响，不改,26395,2017-05-02,0.11708546147741028
大利空，原来一切都是假的。,4323,2016-12-29,0.41208498063016197
康美药业被曝中药饮片不合格 回应：检验标准依,21045,2017-04-24,0.7781441444657348
价高位出了下来全转最价值成长股*000883湖北能,3799,2017-03-31,0.9958486187193388
严重的老鼠仓在作怪！为何会没有人查呢？[不屑],5150,2016-12-29,0.026174224759824893
大水货,4170,2017-03-31,0.13903288720318352
跑道修的那么好,4064,2017-03-01,0.38679243517171125
莫为税率遮望眼，1Q业绩实增23%,27130,2017-04-28,0.6757059493629836
不是今天要发布季报的吗？怎么还不出来？,11554,2017-04-27,0.4897236853933741
什么股票来的！！！大盘红它还绿？！！狗庄！！,4683,2016-08-18,0.21798119426742535
康美药业要收购县人民医院了，正在洽谈,10754,2017-04-25,0.9971439140454683
海康威视是你的榜样，加油！,3554,2017-04-25,0.9478047415336
振幅加大，蠢蠢欲动[鼓掌],3108,2017-04-25,0.6125650533944218
康美药业可以买吗,3230,2017-04-24,0.7801296053087258
康美有担当！既是标准不同，就不是企业的短期行,2993,2017-04-24,0.9295391317444526
600518康美药业，挺强。。,2919,2017-04-24,0.7168168834557923
明天，后天，大盘都会红，康美告一段落,2919,2017-04-25,0.5184400720750454
22的本，也是醉了，完全看不懂走向，一直在跌,7919,2017-04-25,0.8977105416533094
世界海洋强国维护和平打造国产航母海军建军节4,2402,2017-04-24,0.9998818857790291
《概念股》云南能投 井神股份 云图控股,2180,2017-04-24,0.8678147542376
昨天19.11买了5200股，赚到了，今天挂个20.11，,3796,2017-04-25,0.30121437427035425
尾盘狂拉是什么意思？？？,6352,2017-04-25,0.021791452595900096
600518:康美药业关于2016年度日常关联交易执行,19566,2017-04-25,0.8807132297760537
从经济发展阶段看本轮牛市的热点。近十年来，先,5638,2017-04-05,0.9973428413670484
出了个回复公告 又可以故意短时杀跌一下,2678,2017-04-24,0.007546537826494837
为康美今天的表现喝彩[胜利][献花],6069,2017-04-24,0.9550983997295549
大盘下跌是为了社保进场,2452,2017-04-25,0.7369071766354165
600518:康美药业2016年年度股东大会会议资料,26999,2017-04-26,0.8302521418390827
e药谷分拆上市？,3969,2017-04-24,0.45528748515909656
600518:康美药业:广发证券股份有限公司关于康美,6396,2017-04-19,0.9625577207271315
持股康美一年了，还被套了14个点，康美啊，你对,10910,2016-05-31,0.7193405862397744
明天高开可能涨停，龙虎榜数据显示主力净买入高,7173,2017-04-24,0.8877313879483275
昨天进货,4089,2017-04-25,0.35117667057306456
康美药业(600518)融资融券信息(04-24),7151,2017-04-25,0.9403317027800453
买确定，炒预期！,3246,2017-04-25,0.3612353424814694
感觉康美要冲28元,11097,2017-03-23,0.5641754139490491
一些业绩亏损或业绩大幅下滑的公司也成了高送转,2608,2017-04-05,0.3747443508884091
一季度战报出来之时很可能冲击25啊，祝愿吧！,15821,2017-04-20,0.7383017771504548
600518:康美药业关于国家食品药品监督管理总局,44602,2017-04-21,0.014876359000027595
辉煌已至，苦难远逝，人生漫漫路，独孤求败行！,30327,2017-03-23,0.9999285252729394
年报速递：康美药业2016年盈利33.40亿元，同比,27681,2017-04-19,0.4468210359600473
康美药业拟10派2.05元 ,30361,2017-04-19,0.6076441479518926
中国股市就是一次次的侮辱坚持价值投资的人!坚,5258,2017-04-18,0.9896365872355187
朱么么画股康美药业(600518)预测图,16882,2017-03-12,0.9837969990243239
请问下楼主康美17.22成本价，今年内能不能解套,15356,2016-10-26,0.07760224167261809
那写傻逼骂我的人去那了.,8180,2017-04-06,0.4231679865855227
康美的半年报出来，会让大家瞠目结舌！基金二季,21644,2016-08-22,0.9630200450957808
康美股票每轮修复估值性上涨之前总伴随着贿赂负,15948,2017-04-13,0.4401101068693317
20年两首歌唱出康美药业坚守与创新,20632,2017-04-12,0.999139510945501
周末愉快,20700,2016-05-28,0.6773136443447431
静等一季报，爆发在即……,10321,2017-04-10,0.8934603168905075
又玩上个月的路子.明日还是低开尾盘拉升的,7159,2017-04-05,0.5356986324604393
小美，你能出格了吗？阿哥等你！,3606,2015-10-22,0.5103133612494947
这鸭嘴形的走势真好看，真难得,4854,2017-03-31,0.8496689854797834
深港通即将正式启动 深圳券商股成追捧对象迎升,4902,2017-03-28,0.14685869027441278
小美咱们别横盘了行不？发发力让我见识一下你的,3938,2017-03-01,0.24540360747989642
看饮片向涛头立，待医院于风口起,29215,2017-03-29,0.2794331470014402
目前只有康美没有涨了，N多股票都在大涨,4896,2017-02-28,0.9798791640874693
st生化,3447,2017-02-27,0.4737672181921908
尾盘必有一拉。。。。。,3419,2017-02-27,0.17215422164763905
抢筹002038双鹭药业[献花]国家战略，牛股摇篮:2,3066,2016-12-12,0.9463346060185795
加油，冲过18.5[鼓掌][献花],8394,2017-03-22,0.94357439205405
康美药业(600518)解禁股信息(03-24),13836,2017-03-23,0.45542401209435757
个股大部分没有特色，高价不买，低价不碰,1243,2017-03-21,0.07460874858886923
龙头阿胶白药强势在。早晚是要长的,1629,2017-03-22,0.12856251106107375
小美今天又有了新高，看样子又要横盘了,2923,2017-03-23,0.42614612419870923
涨得快跌得也快,2881,2016-12-10,0.8231753094597887
康美利空出尽，利好消息不断，股价上涨趋势[鼓,2368,2016-11-11,0.229250058569196
康美药业斩获2016年度中国医药物流行业杰出企业,2127,2016-11-11,0.9987823267392956
我昨天就说了，今天来拉！！,1568,2016-11-11,0.3081466207684812
把缺口补了好一点,1565,2016-11-11,0.5900022015642067
明天照样红旗飘飘,1597,2016-11-10,0.33679972311586137
奶奶的，17.42被洗了一千股出去，还好重仓没动,2013,2016-11-10,0.017796156447878353
康美时代和康美药业是啥关系？,8585,2016-12-11,0.9870908709007291
买买买卖卖卖,2504,2016-12-12,0.24892932390406952
这厮看来亢龙有悔，比前几次亢奋有劲，量也稍大,2073,2017-03-22,0.2073351266568485
因为你是在跟庄，不是在坐庄，,1392,2017-03-22,0.32193684157878666
康美药业VS 云南白药    中药老大之争正式打响,3354,2017-03-22,0.963241903142317
康美，只会迟到，不会缺席!主力在等什么?,9185,2017-03-21,0.8998592895733525
貌似有个小鸡鸡清仓了,3194,2017-02-09,0.438187335818503
见证历史，我在深圳车公庙，你在哪？,2817,2016-11-14,0.8931342871043428
是谁跑了，恒大？,2409,2016-11-14,0.7875940056727204
600518:康美药业:关于开原市中心医院有限公司拟,26520,2017-01-25,0.9428041916085155
今天买进康美[满仓][满仓][满仓][满仓][满仓],3748,2016-12-08,0.009356629160622854
相信明天的行情,3934,2016-12-08,0.7816718599179509
弱爆了[不赞],2050,2017-01-03,0.5722243921912048
本人在这里号召康美18万多股东，每人增持6000多,2084,2016-11-22,0.5076263014106642
康美，庄家压盘成僵尸！,5603,2017-03-08,0.5850627628721231
又见万手压单,2594,2016-12-08,0.26691743666799106
多也好，空也罢，给谁看。,2320,2016-12-08,0.5007162918503323
海人寿、恒大人寿,2453,2016-12-07,0.710430101765849
说什么都没用,2199,2016-12-07,0.22614305835191195
不错啊，继续涨,2273,2016-12-07,0.9269906816612684
就应该很专业呢,1957,2016-12-07,0.7366516475728169
马兴田早晚会出事,44862,2015-12-25,0.5048718088360925
2017年投资展望,70522,2016-12-30,0.8565381651378305
康美药业(600518)大宗交易数据一览(03-15),22566,2017-03-15,0.5524166593405974
一柱擎天么[鼓掌],4945,2017-03-15,0.7248403332664425
寻找比康美药业更抗跌的股票,12417,2017-03-13,0.9902758408267612
傻逼康美,3107,2016-12-01,0.7806606064119387
这股盘中没啥好看的，要小心的是早晚集合竞价,3544,2016-12-01,0.012748101784868293
来磨人行情.看谁顶不了[兴奋],2772,2016-12-01,0.9764449179138897
今日大盘就是反抽，康美也是，然后进入主杀浪,3109,2016-12-01,0.9669877404436878
注意仓位：截止目前为止，各指数均显示资金净流,3165,2016-12-01,0.813171483032542
减仓,2673,2016-12-01,0.40306518103660427
好，大，盘。,3167,2017-03-08,0.43327005742501035
医药板块集体被打压，合理的解释只有一个，給社,14699,2017-03-03,0.4054197170659911
600518:康美药业关于全资子公司获得高新技术企,26942,2017-02-28,0.574612668326255
感恩康美，今天买了四瓶康美三七粉送给老爸。离,10667,2017-02-26,0.9767998879766396
康美药业(600518)大宗交易数据一览(02-24),23160,2017-02-24,0.5524166593405974
2016年三季报点评：各项业务保持良好增长态势,55673,2016-11-03,0.8387439099389868
想赚快钱的不适合投资康美,13473,2017-02-17,0.8799422356729658
真弱,3135,2015-12-21,0.5
评康美大健康产业基金,22825,2017-02-09,0.9896851054087544
600518:康美药业关于控股股东名称及经营范围调,27362,2017-02-13,0.8335497476100266
600518:康美药业关于共同设立产业基金的进展公,29533,2017-02-13,0.9604063252367643
康美药业拟设大健康产业基金,13755,2017-02-10,0.9752683140211036
600518:康美药业关于全资子公司对外投资设立全,19261,2017-02-09,0.8011963542773844
600518:康美药业关于共同设立产业基金的公告,26158,2017-02-09,0.902013074864834
这个票我从2014年7月拿到现在，哪个有我拿的时,17922,2017-01-31,0.10142339319900395
蓝筹轮动快要轮到康美了,29828,2016-11-30,0.9593151619691096
600518:康美药业关于全资子公司收购股权的公告,26510,2017-01-25,0.9468968839604596
业绩符合预期，公司明确受益中药配方颗粒放开,32482,2016-10-31,0.9789822234442433
康美药业再度扩张医院版图 推进中医药全产业链,33639,2017-01-03,0.9962824872971198
600518:康美药业关于全资子公司获得高新技术企,21868,2017-01-19,0.574612668326255
康美中国中药材价格指数,173775,2016-07-08,0.9462710460602608
写在2017年开市之前,14859,2017-01-01,0.32798627402538494
600518:康美药业关于公司技术中心被认定为国家,45667,2016-12-30,0.9089677877771654
康美e医药骨平台太差了，今天打不开了，也不发G,6298,2016-12-29,0.27780233744978167
论盈利模式分类,13610,2016-11-26,0.7365500906314173
白骨之上叠新尸,20332,2016-12-12,0.6664871254456567
高手说说，今天放量猛拉，什么回事？能板一个吗,45207,2016-11-04,0.07025604926648044
600518:康美药业关于全资子公司获得高新技术企,27402,2016-12-27,0.574612668326255
600518:康美药业关于控股股东注册资本及股权结,36943,2016-12-27,0.8252610235003672
关注压力位17，40.放量上攻留,10152,2016-11-23,0.9102211087591083
康美药业通过中药编码国家标准认证验收,10346,2016-12-13,0.6477120685493201
17.7买入康美2万股 不到30不出手,17846,2016-12-12,0.225253300180135
康美与重庆战略合作再落地 三大亮点解析,15393,2016-12-08,0.9992059953929208
600518:康美药业关于重庆市人民政府战略合作协,47741,2016-12-08,0.9349482262716112
低估值兰筹，创新中药概念，养老健康产业，中药,13377,2016-11-26,0.9999603130531114
尾盘收回5日均线，明天继续小阳。信不信由你。,35520,2016-11-09,0.008077872469213987
变绿了,3542,2016-11-11,0.6556187735534322
康美药业斩获2016年度中国医药物流行业杰出企业,5767,2016-11-11,0.9987823267392956
康美药业董事长、总经理马兴田：打造中医药全产,22206,2016-12-05,0.9949382531607508
康美现在就像社会上的剩女一样，条件太好，结果,13910,2016-11-29,0.8513147859347382
鄙人独爱炒康美 已得痴情十万银,9011,2016-11-25,0.9993010230852396
推进“中国中药质造” 国家中药标准化建设项目,9900,2016-11-18,0.9815666157570321
独宿大城乌鹊过 可怜秋似春衫 康美股价如云烟 ,7250,2016-11-28,0.9826880332491686
康美药业半年之内上三十一点问题都没有！,10961,2016-11-26,0.7813862226877393
康美药业,7759,2016-11-21,0.791940064430792
持有小美两周年纪念        人生两年很短，但能,71873,2016-07-13,0.9914626138236
康美药业马兴田荣膺2016中国医药年度人物,8282,2016-11-24,0.9965239572265232
康美药业 马上持仓2年了，我去，放长线钓大鱼，,5526,2016-11-24,0.31349379426759094
互联网+智慧医疗：改善就医体验 央视1套（晚间,9215,2016-11-11,0.9907051245691798
推广智慧药房 方便百姓看病,6101,2016-11-11,0.9056061590157523
康美药业 主力都出了一个星期的货了，是不中证,5561,2016-11-23,0.3875140235205776
17.8买进来搏短线的我又把自己炒成股东[哭][哭],11909,2016-11-22,0.9617692116502697
我的持仓和上周打中的新股,13048,2016-11-22,0.6468431797161609
又要开始了？,4052,2016-11-22,0.5262327818078083
又开始了？,2472,2016-11-21,0.5262327818078083
明天如果不放量拉升，周线收星将如上周末说的可,16611,2016-11-15,0.12140677534453204
本人收盘之前全部清仓，持股两个半月，百分之十,12551,2016-11-18,0.03485074771623209
康美E药谷,175483,2015-11-13,0.8727074141841039
康美药业：智慧药房拉升中药饮片销量,23569,2016-09-26,0.681386464967875
吉林省委书记巴音朝鲁调研康美梅河口中心医院 ,10730,2016-11-11,0.5417400547959791
康美药业今日超大单流入排名第19名(11-10),13161,2016-11-10,0.8425286881120753
康美药业今日超大单流入排名第15名(11-15),18327,2016-11-15,0.863325008958016
发起讨论：短线客怎么看这个事情？,7317,2016-11-15,0.7555468616958576
一个做药的也900亿的市值我也是醉了。这单位值,11259,2016-11-14,0.6383844409396185
这么晚了，冲凉前来感叹一下 今晚没有出公告，,11121,2016-11-14,0.6078868409347467
量能决定一切，不涨即跌，看戏吧。,9618,2016-11-14,0.45470096075117716
