标题,帖子数,日期,情感
还等涨停呢？涨个锤子吧！哈哈哈哈哈哈哈哈！哈,8626,2017-08-21,0.9805647000130756
应收账款不多，买方信贷能吓死人哦,7314,2017-08-31,0.2184525715778266
如果你能连续看三年信威的财务报表，就会发现一,12299,2017-08-31,0.6262824866955653
仅此1家江苏银行0.98元业绩次新股股价不到10块,47013,2017-04-29,0.049974062228807736
我真的不明白信威的御用帖子手们，每天东拉西扯,21672,2017-08-27,0.03725712645476531
杨奶奶，套现41亿你能吃几天？,20002,2017-07-29,0.8609328468843265
套牢狗想复牌逃跑，却忘了复牌即能融券，老子10,7767,2017-08-30,0.5486586563208622
[不说了]IPO发行不减速，漂亮50必将是永远中流,6749,2017-06-19,0.6677580698997796
补偿拖了几个月，大股东的诚信呢，这么久这么多,17872,2017-08-26,0.006157405968242657
600485:信威集团2017年半年度报告,57436,2017-08-30,0.592016774911881
600485:信威集团关于使用部分暂时闲置的募集资,27944,2017-08-30,0.1855195881081214
600485:信威集团2017年第三次临时股东大会会议,44118,2017-08-25,0.3936139586912061
600485:信威集团2017年半年度报告摘要,29646,2017-08-30,0.796715898298224
600485:信威集团2017年半年度报告摘要,49110,2017-08-30,0.796715898298224
600485:信威集团:中信证券股份有限公司关于北京,66533,2017-08-25,0.9547475853725935
证金公司增持 去年9月30号前，中国证金公司持有,32426,2017-08-29,0.07673409440890688
中报速递：信威集团2017年上半年盈利7.27亿元，,59255,2017-08-30,0.4028350999891397
信威集团：上半年净利同比下降48%,46518,2017-08-30,0.5142952953862944
黑山老妖僧一帮二货，扰乱市场秩序,9858,2017-07-10,0.9745487112900093
谁说的机构跑了？结果半年报显示，全国社保基金,15371,2017-08-30,0.414994812040717
当地时间29日，韩国军方发布消息称，朝鲜于当天,13820,2017-08-29,0.020249758312268606
估计会在9.26前复牌，但是重组因为估值或审批等,22164,2017-08-26,0.3395529981336205
信威集团是不是骗子我不知道，但是绝对是无赖，,40091,2017-08-04,0.32365119981809864
600485:信威集团重大资产重组继续停牌公告,125701,2017-08-25,0.742785870077072
不知道国防科工局通过没？怎么没说法了。马上要,39526,2017-08-15,0.18318034825922858
对信威集团近期公告的个人解读,34066,2017-08-26,0.9160922127289951
三周内补偿股将到位，对中国软件和大唐电信加大,30751,2017-08-29,0.3938272169267961
最新情况图解（娱乐）,9153,2017-08-26,0.6931718890997043
600485:信威集团2017年第一季度报告,73957,2017-04-29,0.8485098792739664
只提一个问题,12939,2016-12-24,0.3463967263017771
各位看空的可否留下手机号，复牌那天老子一定扒,6369,2017-04-27,0.76233402907221
今天十分钟前打通电话了，聊天内容如下:我问，,36630,2017-07-19,0.006792589934993543
最大航空发动机研发顺利，这就是天骄的底气!,23525,2017-08-28,0.8906207770336981
信威复牌之日，便是空头嚎哭上吊之时。 一、信,12413,2017-08-28,0.06719868970062981
希望和等待！,86067,2017-04-08,0.48938424020094606
终于发现，底牌,67259,2017-08-05,0.20637078072669024
学习U盘股友 黑皮革手册股友 请进 大家交流一下,15265,2017-08-27,0.046493896339782514
重组成功是必然，失败是偶然一一,18015,2017-08-25,0.49175782932946377
新浪新闻   全球飞行器飞向中国“蓝海” 新华日,12842,2017-08-28,0.9931759015408236
给大家透露一个消息,27024,2017-08-28,0.5383807646355483
真理再次得到验真～,11249,2017-07-30,0.19974195772561698
重组成功，不计追加补偿，股价8～10元。不成功,15168,2017-07-18,0.6067585698717013
借用仗剑思佳的发言,13738,2017-08-26,0.42187459753097767
迄今为止，我空军部队没有一驾飞机的发动机是王,10907,2017-07-05,0.8203835708684296
马上就要开盘了，空狗们的唱空力度加强了。,10493,2017-08-24,0.44829380124151397
昨天天骄公众号专门介绍了这款发动机，不知道是,16855,2017-08-26,0.6828996990403543
大家就是纠结着几点，一、是否有造假。二、停牌,10579,2017-08-26,0.6595023619937532
2017年08月25日 08:21:58 并购重组审核回归常态,18980,2017-08-25,0.17417931554347432
三大宝物三大神器，天下无敌！,12514,2017-07-04,0.775551765360594
世界首创环保绿色零油耗航空发动机即将注入！,9552,2017-07-11,0.9825675246728816
解禁以后大股东趁机获利出逃，散户尸横遍野、饿,7055,2017-08-22,0.48248499673093703
有图有真相 485复牌日期测算公式,42378,2017-07-07,0.9559239980389258
跟马达西奇的合作，乌克兰总理证实了，等着数钱,19572,2017-08-17,0.521251573900364
网信办:不得向未实名认证用户提供跟帖评论服务 ,7014,2017-08-25,0.0279975983716938
开始降妖伏魔，正能量，请股友们顶!支持顶!,11797,2017-08-13,0.8339419040103458
电力信息化   McLTE 系统能够为智能电网提供高,6411,2017-08-25,0.09997269049151336
600485:信威集团重大资产重组停牌进展公告(2017,119570,2017-08-22,0.7783210361287315
东方财富网公布的2016年第三季度和第四季度末机,23811,2017-04-01,0.3320210859758741
多头并举，有序推进。,29687,2017-08-22,0.9391453498809978
朱邦凌，百度百科查无此人，又一网络枪手？警惕,10167,2017-08-24,0.8013664932446662
“国家电网”规模大到让世界都感到恐怖的巨型国,17681,2017-08-23,0.8997391604680524
600485:信威集团2017年第二次临时股东大会的法,40361,2017-08-18,0.8771570699182882
国开行重庆分行行长的调研路径图：“国家队”将,13361,2017-08-23,0.741059303924012
又中奖啦！都不好意思啦,10322,2017-08-23,0.417512228189284
都两点了，信威集团靠窗的座位还没有人，后门四,40858,2017-08-15,0.43614989148411853
今天下午给信威打的电话，01062802618很亲切,21489,2017-08-22,0.8727309226431281
600485:信威集团关于原持股5%以上股东减持股份,105446,2016-11-25,0.36090238769390437
600485:信威集团:安信证券股份有限公司关于北京,61888,2017-08-13,0.7508743270799981
黑皮，忽悠要有节制，最起码要有做人的底线。,13934,2017-08-02,0.23665017233963315
重庆天骄2017下半年展示第一台发动机,40928,2017-08-05,0.7669685031422261
600893航发动力16.10.11因筹划非公开发行股票停,25771,2017-07-28,0.4962403754672744
地雷的威力！,7314,2017-07-24,0.8630530555797126
刚打通信威电话，01062802618一直是这小伙接电,22323,2017-06-28,0.2725090142138128
刚才打电话给信威集团，国开行同意解除质押，手,33285,2017-07-07,0.7613584381455752
王胖子发威了，你们再BB让你们好看,31677,2016-11-25,0.9634207054613408
信威复牌走势预判,62011,2017-02-09,0.1704543856327212
之所以故事要重讲，是因为故事讲完了。之所以故,10896,2017-06-10,0.9399382288844654
600485:信威集团:安信证券股份有限公司关于北京,52410,2017-08-17,0.7508743270799981
600485:信威集团2017年第二次临时股东大会决议,58308,2017-08-18,0.6223282979441894
那条烂剑，来给你看看大爷的收益！,12187,2017-08-20,0.9776704528106551
2017年08月21日 08:07:10 发改委张于喆：推动军,25391,2017-08-21,0.0678035164210663
大家说 这种人值得同情吗，,20144,2017-08-20,0.9577558979873613
周末放轻松，做题啦,15741,2017-08-19,0.9686459308061349
信威助力“内蒙古自治区成立70周年大庆”安保任,20080,2017-08-17,0.7884082130878657
乌克兰“动力沙皇”落户中国重庆，将脉动生产运,25058,2017-08-17,0.5885891234969292
看多看空，都请理性对待。股市不同情弱者 越是,9511,2017-08-20,0.9632213128221557
凡是王胖子支持的，我坚决反对！路过一家王胖子,10476,2017-08-18,0.9941231369560022
给信威那个证券小伙打电话了，得知 1 国防科工,29748,2017-08-16,0.474000825307085
神仙打架，小散帮忙，王胖三战牛魔王,18636,2017-07-20,0.9103760011506301
重庆天骄实录,31605,2017-08-18,0.600159805379867
必须向上交所和证监会反映才行,11246,2017-08-19,0.3604626053476083
董事长致辞、谁能给我解释不是忽悠？,12117,2017-08-19,0.023814156431078204
讲故事与讲事故，听众的心情是截然不同的！没错,8661,2017-07-28,0.8217595116114133
买方信贷流程受阻导致业绩下滑，破除负面影响后,107686,2017-05-03,0.9907240366341256
收购SCC成功，有图有真相,29148,2016-11-30,0.9906937943003362
满月,16655,2017-08-07,0.5
终于目睹了重庆天骄,17347,2017-08-18,0.4345076152519699
600485:信威集团关于召开2017年第三次临时股东,29547,2017-08-17,0.24261759071002242
信威威武,18235,2017-07-28,0.7716958785084838
揭穿价值投资的鬼话，如果真要价值投资，招商银,40419,2017-07-02,0.9997151511106501
600485:信威集团第六届董事会第五十三次会议决,43537,2017-08-17,0.07089831578707761
盘子大不是问题，股东人数不是问题，要有国际思,12596,2017-08-14,0.004642231127865104
呆子都会抢 瞎子也狂笑 业绩翻倍 股0.99今年三,14352,2017-05-14,0.3873138884971421
心理学说，越是恐惧，越会虚张声势。 为什么黑,11595,2017-08-14,0.49104086516127765
600485:信威集团重大资产重组停牌进展公告(2017,102110,2017-08-15,0.7783210361287315
600485:信威集团关于归还暂时补充流动资金的闲,45472,2017-08-16,0.12491156773028866
2017年08月16日 07:30:48 投行人士：并购重组审,25334,2017-08-16,0.17109140317322147
中共十八届中央候补委员，重庆市委常委，重庆市,34814,2017-08-09,0.9619837782529449
小荷才露尖尖角,45463,2017-04-01,0.9419387130368728
这就是差距～～本大爷关注信威自然是想介入，但,25733,2017-07-27,0.992898235385023
深更半夜吆，盼天明。寒冬腊月吆，盼春风！若要,10622,2017-03-29,0.07096596716069425
打一场人民战争，彻底围奸黑山老妖。,5019,2017-08-13,0.9505146680370467
一切正常，信威复牌18个涨停一字板!立贴为证!,42319,2017-04-29,0.1655113783408545
黑皮同志短暂告别了，泰鑫隆同志也很少吹牛了，,8214,2017-08-09,0.18346141571504837
为信威起课一卦,16464,2017-08-13,0.8974251585050782
今天飞北京找王胖子，看看信威是不是个空壳。,12291,2017-08-11,0.9323704790178853
600485:信威集团关于归还暂时补充流动资金的闲,27495,2017-08-15,0.12491156773028866
反正现在信威停盘，我们也沒事干，就拿黑山老妖,3506,2017-08-15,0.8180138813328457
最近比较悠闲，找来找去，想起信威集团来了，忽,29059,2016-12-01,0.12167957155183384
那个叫黑山老妖的，你丫的累不累？有那功夫多去,8130,2017-08-11,0.8976986082370645
不说话,12916,2017-08-14,0.3113086862570129
虎啸狮吼！开始降妖伏魔，正能量，请股友们顶!,2962,2017-08-13,0.8021974891860938
各位注意了，空狗老妖已经跑进了东面的厕所里，,3255,2017-08-13,0.6052237428362834
致黑山老妖僧们：点进股吧，满屏都是你们的帖子,6529,2017-08-10,0.7794115531077414
老妖怪，你的帖子又给你顶没了，顶到你的肺了哈,4890,2017-08-12,0.7195628758959921
黑山老妖把你的马眼睁开，看看你所发的帖子到现,7568,2017-08-12,0.8064552934156338
重庆天骄航空动力,17948,2016-12-26,0.6871032393078738
银监会拟要求商业银行新设债转股实施机构时出资,5161,2017-08-07,0.3191187992762876
600485:信威集团关于继续使用部分闲置募集资金,39802,2017-08-13,0.6405471638894423
600485:信威集团第六届董事会第五十一次会议决,57752,2017-08-13,0.07089831578707761
阿拉伯胶知道“定增对象”等细节，是“知情人士,18316,2017-08-12,0.988000426466278
都跟我学，没事就刷，老妖就一个，真正小散很多,4069,2017-08-12,0.9059057684193731
我已经举报过很多次了，,8601,2017-08-12,0.5076769303573628
稳步推进。,25430,2017-08-08,0.7297953905324696
重庆天骄航空动力有限公司,127600,2016-12-24,0.6640920695214334
600485:信威集团关于业绩补偿相关事项的进展公,131332,2017-06-28,0.8718744602415202
600485:信威集团重大资产重组停牌进展公告(2017,125781,2017-07-14,0.7783210361287315
致股吧里恶意谩骂者,6190,2017-08-12,0.8899038164150452
股价腰斩腰斩再腰斩，股东套牢套牢再套牢。横批,7534,2017-04-29,0.7137277734086808
600485:信威集团关于归还暂时补充流动资金的闲,70546,2017-08-11,0.12491156773028866
九寨沟地震 信威人在行动,18116,2017-08-12,0.9615600731741
信威重组天娇进入航空发动机行业，A股空前短板,15364,2017-07-21,0.9085852460721964
张屠夫说了，因猪肉价格暴跌，肥猪还要养几个月,3322,2017-07-07,0.3562872845418825
借壳的后果！,7586,2017-07-17,0.28578223955308535
黄老透露了一下信息 1，10亿美元收购了股权 2，,25115,2017-08-10,0.8395011734083015
黑山独霸江湖，你要感谢那些帮你铲除说信威好的,6702,2017-08-11,0.9558448571214138
600485:信威集团重大资产重组停牌进展公告(2017,133139,2017-08-08,0.7783210361287315
文字发不了，只能用国片[加油],17216,2017-08-10,0.6387090895110419
信威复牌后很快将发生多空角色转换,18999,2017-07-31,0.8316440969268261
龙就是龙，凤就是凤。怎么即是龙又是凤？除非是,6517,2017-07-28,0.9980660025467597
整理了下材料，正在考虑是不是继续爆料“黑皮们,34165,2017-08-06,0.5106990107861324
洪都要来参与定增，五院可能也要来，不确定,17639,2017-08-04,0.6441747154510097
本人准备近期专门去北京信威集体总部考察一下，,18030,2017-08-08,0.7472594800629846
黑皮同志说，补偿股到不了帐是因为信威股东体量,17884,2017-08-08,0.047106977107818415
为什么跌成这个怂样？公告里早就说清楚了,513514,2015-09-13,0.083010853744928
王靖将作为关键发言者出席乌克兰丝路论坛,58318,2017-06-20,0.8847815831746654
乌克兰协会丝路中心在信威办公室召开圆桌会议,24128,2017-07-29,0.9690890398727005
两市第一大垃圾、信威干万别买、王靖娶携款逃跑,17130,2016-12-12,0.16909254863341572
黄奇帆：去杠杆要从股市入手 完善退市制度 08-0,16544,2017-08-06,0.9968357131039853
[图片],10293,2017-08-10,0.5826086956521737
600485:信威集团2017年第二次临时股东大会会议,64742,2017-08-10,0.4517246721519599
中国银行为什么会给风口浪尖上的信威贷款？,18512,2017-08-03,0.26952064087111915
建议大家，只关注是否有新的公告！客观看待公告,6034,2017-08-09,0.8588124630230933
第十五条 改制事项，国防科工局一般在受理后30,20937,2017-07-18,0.3611494929177649
下一个四川双马:信威集团！,16668,2017-05-15,0.4071071541550192
我反醒：其实我强烈看多信威！她是国家战略、国,20301,2017-08-06,0.9880155950031285
做人就要做黑皮，买股一定买信威。求横批！。。,7560,2017-08-08,0.620029484520181
信威集团：重组标的为北京天骄 26日起继续停牌,95072,2017-07-25,0.11632886600422665
我们十亿美元收购了他的股权，然后花100多亿把,21674,2017-08-05,0.9360145395309256
阿拉伯老弟果然非同凡响，看来我触动太大的利益,26025,2017-08-05,0.9834655204215909
某些人都查到我家门牌号了，哪一天我不发言了，,31130,2017-08-05,0.1334143607742383
致广东广州股友,286615,2016-01-03,0.4276226057773933
感恩信威  中签秦港,6072,2017-08-07,0.8959025871262337
该国向中方转让4大尖端技术 2017-05-04 11:31 ,20023,2017-05-06,0.20072719613694479
没问题，保守点也是要补涨的。电信板块要补、雄,20758,2017-04-12,0.11520348018152327
试车台选址奥秘：风往哪儿吹也很关键         2,9561,2017-07-22,0.19052489006758244
无造假这点确认无疑，短期债务已清偿完毕。,46573,2017-04-14,0.5384621759933597
提前通知大家，重组方案百分之一百会被否决。信,25172,2017-05-28,0.18770926159771695
钱是自己的，股票也是自己的，维护好自己的权利,7807,2017-07-20,0.8098171494659552
信威集团12月23日当天亏损卖出的可以找网易财经,8784,2017-04-27,0.0032139272851684497
阿拉伯胶，请你做一道选择题 黑皮和黑山妖狗，,10807,2017-08-06,0.993954508040977
解放军将会生产4万多架军用无人机？彩虹5究竟多,6815,2017-08-07,0.9092618394447268
600485:信威集团重大资产重组停牌进展公告(2017,131619,2017-08-01,0.7783210361287315
600485:信威集团第六届董事会第五十次会议决议,77085,2017-08-02,0.18628093784792243
中国银行是真傻，从信威股吧都看出老王要爆仓了,15968,2017-08-03,0.06380255361428555
黄奇帆都发话做实了天骄，大家就没必要吵了。耐,24998,2017-08-06,0.045343412801295946
武汉信威集团还在，你们怎么看？,30585,2017-07-31,0.28740763975845174
这样的企业能搞航空发动机吗,13360,2017-07-16,0.28730082691426384
阿拉伯老弟，你说我“气炸了”、“跳脚了”，我,11430,2017-08-06,0.8363696907150335
阿拉伯老弟请先从我爆起，让大家看看你窃取个人,8804,2017-08-06,0.3660431844419392
山林快来，主人给你的快递，有惊喜哦,14223,2017-08-02,0.9788070207245922
感谢信威，让我打中人生首签！ 但是貌似最近新,6012,2017-08-04,0.9098620884156847
耐心的等待 等待的过程确实很痛苦，信威已经令,9571,2017-06-05,0.9768004843545325
信威集团复牌就是涨，没有悬念,11146,2017-08-03,0.8504386548537819
信威集团复牌就是涨，至少要比中航黑豹强，没有,21897,2017-08-04,0.8258125680495315
2017年08月04日 12:47:38 炼石有色：将为中国自,12239,2017-08-04,0.09055873233663059
就算重组成功，庞大散户的分歧一定会很大，毕竟,15185,2017-08-03,0.9035833436471759
信威一季报巨亏，造假恐非空穴来风,11033,2017-05-19,0.04706846509848295
老贾手里还有1毛，老孙怀里还有1块，老王兜里只,5489,2017-08-02,0.944700689844326
600485:信威集团关于为重庆信威向中国银行申请,68645,2017-08-02,0.15346159291410544
立帖为证，若君证伪，尽管吐槽,8446,2017-08-04,0.8635076871105634
股价上涨需要两个条件，有足够多的接盘侠，有主,7530,2017-07-21,0.7013908659483126
有起早贪黑股吧里咒骂的，直接打电话去公司咒骂,11900,2017-08-03,0.20420052242536568
发现一位母语非中文的吧友，大家注意了，注意了,14931,2017-06-05,0.3546949591005284
永远是高位贪婪，低位恐惧，永远是天价天量，地,283292,2015-10-08,0.98730471297671
不仅有澄清，还有利好，更要追责。,34341,2017-03-18,0.6170783843899882
今天打了信威6个电话，终于互动了一回 问题一，,34962,2017-08-03,0.5855051117423727
大胆猜想，三大运营商想最快的布局“一带一路”,32166,2017-05-14,0.9971250651516586
6月A股纳入MSCI指数概率增大！这些个股必须关注,14567,2017-06-05,0.1697230367706548
[图片],30165,2017-06-24,0.5826086956521737
回首刚停牌之后的几月，黑皮的帖子陪伴大家，现,15732,2017-08-01,0.9967091585794245
重组方式的唯一可能,7644,2017-07-24,0.6499668712065813
王胖子那个北京天骄，其实现在也是一个空壳，什,25592,2017-07-27,0.9848763451938946
怎么解读这个“有序推进”呢？1、天骄首台航发,28285,2017-08-01,0.9906412084776018
中方将获大推力航发关键技术 2017-05-12 11:28 ,15007,2017-05-12,0.4253161448904459
中国证券历史第一传销案，传销的特点就是事后在,4912,2017-07-28,0.9995621590234315
这家比华为更神秘的公司，背后水有多深,28113,2017-03-04,0.9886028789309365
20几年来从未投票都弃权,今天己为信威投赞成票,,4263,2017-07-25,0.2090922375888632
黑皮革等兄弟，你们辛苦了。信威会让你赚钱的。,9640,2017-07-21,0.939532608184044
国防科工局关于印发《涉军企事业单位改制重组上,18550,2017-07-27,0.2519428490540485
在登记日确定且股份未到账这段时间内不可避免会,26444,2017-07-24,0.37242808454665277
看看公告就知道三元达是怎么回事儿了，别被忽悠,9845,2017-08-01,0.005998709942260705
北京信威与北京国电通签署合作备忘录 2017-07-2,15195,2017-08-01,0.08603340564191664
信威助力华中首条现代有轨电车线路投入试运营 2,14172,2017-08-01,0.9994209366354107
网易因自行采编发布虚假新闻受行政处罚,49899,2016-12-26,0.021220931469147275
大家不要忘记热锅里面的蚂蚁！锅凉了要记着加把,72058,2017-01-26,0.0922941356107515
知名度远远不如华为、中兴通讯的信威集团，怎么,149043,2017-07-28,0.29224749834190134
三元达，比较类似信威集团，也是黑天鹅事件，停,22704,2017-08-01,0.6431725683155071
发改委赴重庆调研通用航空业发展示范省建设 08-,12879,2017-08-01,0.2976396753819346
重庆天骄航空建设速度如此之快是大家没有想到的,62400,2017-02-12,0.8870357397024786
团结起来，坚决反对信威任性式停牌、忽悠式重组,9419,2017-07-31,0.7436196562484284
马达西奇又出乱子了，再过两个月指不定。。。看,63385,2017-07-22,0.2957866871338748
投票前突然来个说明交流会，这说明王胖子怕散户,31347,2017-07-14,0.8832831688192502
14.60元/股大量收购信威，注:送股后的股权也归,20821,2017-07-17,0.8010797703866452
今年新股已中八签了，刚中签嘉城国际，谢谢信威,8785,2017-07-31,0.4342941655082124
600485:信威集团重大资产重组继续停牌公告,106352,2017-07-25,0.742785870077072
简讯重庆市两江新区航空航天产业加速发展， 上,22129,2017-07-31,0.8888466297827963
看到王董的这些头衔，对信威增加了信心,56476,2017-07-28,0.9833506093968922
信微不缺概念，从来没缺过。预期一定接一个，全,11389,2017-07-29,0.17225286498503434
坚决反对无厘头的停牌,7392,2017-07-25,0.8197502040460672
信威重组问题分析,61492,2017-07-15,0.9588995119072294
600485:信威集团:中信证券股份有限公司关于北京,87677,2017-07-25,0.9547475853725935
中国第五代单晶叶片研制成功，告别航空发动机无,10843,2017-07-26,0.8116228597755811
中国航发集团 是我国第十二大军工央企，第十一,9627,2017-07-28,0.9722444777795716
坚持就是胜利!,27757,2017-07-13,0.7058823529411765
600485:信威集团重大资产重组停牌进展公告(2017,137288,2017-07-21,0.7783210361287315
《中国加强与乌克兰军工企业合作》,17266,2017-07-27,0.4022240884880188
写给持股的朋友~,10338,2017-04-20,0.2585132134229686
在2014年信威借壳上市期间，通过定向增发持有公,26589,2017-04-19,0.2047375705741925
要不这样，都别说话，都别鼓动，自行决定，行不,18310,2017-07-21,0.0020194266871123023
一个之前嘲笑我只会转发新闻的人，竟然也转发“,8890,2017-07-23,0.7820569320298331
刚才闲着没事，打了信威的电话，还是以前接电话,37261,2017-07-28,0.06346235060202665
内部最灵通消息人士告知，信威重组百分百被否决,21168,2017-07-21,0.8105564685502085
[图片],15907,2017-07-24,0.5826086956521737
仔细看了临时股东大会决议公告，关于延期复牌的,23004,2017-07-26,0.8963928819526352
信威集团(600485)融资融券信息(07-26),6329,2017-07-27,0.8707714205305034
不服不行，这就是国际思维[微笑],13005,2017-07-27,0.28652615042552143
为了子孙后代，积点阴德，托们！,8694,2017-07-28,0.5709401664974576
说句不好听的话。不明白为什么吧里那么多人盲目,19969,2017-07-26,0.42911832698465424
投票结束说几句。聪明的小散今天投反对票！因为,12511,2017-07-25,0.29106614383710117
给十马的道歉信,6049,2017-07-27,0.16542666818518592
2017年9月27日前尽快安排复牌已基本成定局，这,35073,2017-07-25,0.0882857593771339
老夫夜观星象，信威重组必败！故事是这样的：因,12284,2017-07-26,0.6765635036980783
根据上海证券交易所统计并经贵公司核查确认，通,21421,2017-07-25,0.1826675869988139
[图片],13162,2017-07-28,0.5826086956521737
北京信威与北京国电通,14785,2017-07-29,0.6775705317970608
请问吧里的高手，信威没买到，能不能买大唐电信,9266,2017-07-28,0.33133407701147777
历史性转折！境外机构持有A股首超股灾前水平并,13627,2017-07-28,0.5413471013124583
6：3：1,24457,2017-07-26,0.5
这个是手机普通账户的，如果是信用账户，请周一,17136,2017-07-23,0.02345246237445464
(为何不让我发）目前我个人有两种解读: 1、网易,29241,2017-07-21,0.5107626280861306
关于6月股东变化,16222,2017-07-27,0.5095156093358775
从投票选项推测散户人均股数,10311,2017-07-27,0.7139133663117887
从天骄体量看，天骄西奇注册资本40亿，投资额为,33298,2017-06-25,0.6617061890224243
军工产品与民用产品主要区别，1。产品的研发一,6797,2017-07-13,0.8673734764688146
复盘肯定跌停。王胖子不可能找到其他资金来冒险,7594,2017-07-16,0.9214965950399208
在本股股吧，我有两项擂台要迎战，一为和yl俗称,13963,2017-07-26,0.1685731877648512
流通股16亿股，12人就可代表其中13亿股，扣去董,17450,2017-07-25,0.00030527109607103586
信威集团是个只诈骗股票，买了这只股的散户都是,24018,2017-07-23,0.13005447779167967
赞股东大会的超预期利好！,17095,2017-07-26,0.980385829128699
貌似今天的12人包括了王胖子及其一致行动人的股,9971,2017-07-25,0.7113677914240109
信威的传真机没有人接听也没有设置自动接收功能,18008,2017-07-20,0.4436532595647039
表面利空的大利好,54728,2017-04-30,0.44202276931950313
这不是精力充沛的问题，是对信威背后神秘力量由,9060,2017-07-26,0.9999626534964192
全仓信威，7万多股，投了停牌反对票！ 1.如果是,11998,2017-07-25,0.32621096872017685
600485:信威集团关于重大资产重组投资者说明会,104664,2017-07-24,0.9880198024447029
贾总关注度太高，头版不够用，我就放心了。现在,11287,2017-07-15,0.9830420018847127
这也许是7月底不能复牌的另一个原因,27731,2017-07-16,0.07163519399882601
600485:信威集团2017年第一次临时股东大会决议,45265,2017-07-25,0.7380682160902333
网络投票1422人，占公司股份总数的1.2569%。[大,15651,2017-07-25,0.49733908188819054
坚决投反对票，原因很简单,6967,2017-07-25,0.5380380111645098
[微笑],14449,2017-07-25,0.7608695652173911
查看即时600485投票最新统计票数！,12388,2017-07-25,0.9424534327908317
看今天的交流会，信威也是不根本在乎中小股东的,19419,2017-07-24,0.7656480755541328
投赞成票会数涨停板，投反对票会数跌停板，持股,4151,2017-07-15,0.5698032097775599
投票在共XX的天下只是形式，哈哈就算你小散都投,11091,2017-07-15,0.4801183961798593
赞成票,5585,2017-07-25,0.5
虽然停牌，但是社保和基金都在撤退,21629,2017-07-24,0.7877658708762815
告散户同胞书，7.25让我们一起行使我们的权利，,31538,2017-07-10,0.3032302748825758
昭然若揭,3302,2017-07-25,0.15258541937922643
马云在非洲卢旺达宣布了“四个小计划” TechWeb,10782,2017-07-23,0.6954037332759815
关于投票的事之我的观点  我认为可分四类 1信威,17627,2017-07-16,0.6773655411920206
本来想给精英让道的，为啥？说我毫无逻辑可言呀,12856,2017-07-20,0.007047315716399494
7.25日网络投票，坚决反对继续停牌！,11773,2017-07-09,0.5427454061307756
信威第一波解禁7个跌停板，第二波比第一波更狠,10174,2017-07-09,0.955641231207569
7月20日我将发传真给信威董秘，内容如下：鉴于,24222,2017-07-16,0.029620113114960933
投否决票,10238,2017-07-23,0.15901337582436048
科大讯飞“脱颖而出”[微笑],6581,2017-07-20,0.740831475799292
会对重庆天骄航发项目有影响吗？,18896,2017-07-24,0.385338842120987
坚决投反对票，对停牌制度抗议的唯一办法。在7,29970,2017-07-15,0.12082130112068379
有明白的人请进，本人有些迷惑，求高手解惑……,19760,2017-07-17,0.31407931168227177
真不知怎么感谢信威了，刚刚又中了一签，今年第,7536,2017-07-23,0.5677567426163327
所谓的先补偿后投票的来源和目的,11502,2017-07-17,0.6270428296685816
600485:信威集团独立董事关于公司重大资产重组,70083,2017-07-07,0.8519001310181723
那些疯狂唱多，又说反对延期停牌，复牌后就要暴,23539,2017-07-17,0.9467347693760383
王胖质押的解禁股出来怎么抛？谁能告诉我。,16770,2017-07-21,0.8738257248560661
半年多的时间，多少个夜晚都在煎熬中突破瓶颈。,11184,2017-07-24,0.9776092599644111
