标题,帖子数,日期,情感
贵州百灵:关于全资子公司完成工商变更登记的公,24525,2017-07-11,0.051732432896603786
百灵的庄真是个艾草的东西，拉一次洗半年，哈哈,6155,2017-07-07,0.735228846808218
贵州百灵明天五个点以上，拭目以待,10361,2017-07-19,0.5628311944895737
国家工商总局副局长、国务院第十五督查组组长唐,15801,2017-07-21,0.5648432101190481
贵州百灵:第四届监事会第二次会议决议的公告,22022,2017-04-20,0.06657458767847801
垃圾股，23块的本都跌了多少了，从买的那天开始,12742,2017-04-19,0.03412002487320953
继续一百股[大笑],5048,2017-07-20,0.4350322642576203
明天跌破18毫无悬念,5130,2017-07-11,0.020808682726730532
既然有人感兴趣我的成本，那我就截一个带新股的,5400,2017-07-18,0.553036015066894
实盘,17840,2017-03-23,0.5
谢谢主力，本来不想买卖了的，你要显示你的血性,11009,2017-07-12,0.06496942846451859
我徒弟又发话了[大笑],4099,2017-07-17,0.4597709049358891
世界卫生组织西太区主任申英秀一行参观考察贵州,13926,2017-07-11,0.9730407101034223
贵州百灵(002424)融资融券信息(07-11),5005,2017-07-12,0.7677836646749829
尽最大能力，持续加仓！,5526,2016-12-02,0.5428153602906696
湖北省武汉市江夏区政协委书记江小林一行参观贵,6230,2017-07-18,0.982102707922791
大家去长沙百灵医院网站看看，内幕，图片发了被,14895,2017-07-13,0.44752705201623366
2017上半年喝酒吃药的股升得很历害 下半年喝酒,3080,2017-07-07,0.9363147371006475
下午18全部接回来[献花][献花][献花],10256,2017-07-04,0.15782901636534719
战糖记！飞越3600公里 糖宁通络——你未让我们,8679,2017-07-10,0.7214333324816817
密电码出现，变盘在即!,42816,2017-06-12,0.44767845850986676
早不跟着大盘涨   现在大盘回调哦 你能涨  才不,2629,2017-03-28,0.48043322004062683
混沌基金请看，你们越洗，散户越多，告诉你，这,6421,2017-05-01,0.8505146184886223
全球顶级抗癌药，中国拥有自主研发产权,23182,2017-03-15,0.9998089672928583
恭喜a股入msci，恭喜百灵成为222只成份股之一，,20420,2017-06-21,0.7381600422042471
贵州百灵:关于控股股东进行股票质押式回购交易,17213,2017-07-11,0.24438852736864936
笑死北疆汪[大笑],6023,2017-07-08,0.5968429277840751
坚守的信念是糖宁，而非假的股＂巿＂老兵！,7133,2017-07-08,0.9725999365589351
贵州百灵的走势这样表现，考虑到以下4个原因：,19089,2017-05-22,0.39314308575339274
贵州百灵:关于参与投资产业基金的进展公告,38717,2017-07-05,0.9874691802979925
贵州百灵:关于与国际商务株式会社签订《临床试,54319,2017-06-05,0.13524521775051357
贵州百灵:关于与四川大学华西医院签订《技术开,48318,2017-07-03,0.037438406477250386
泼点凉水，清醒一下。[微笑] 大伙知道“量在价,25928,2017-06-29,0.913012439032341
看好糖宁通络的巨大潜力,16539,2017-06-15,0.5934061952629924
糖宁不可能成功，临床这么久还这么低调，到处找,12301,2017-06-27,0.42752722890754413
贵州投资价值凸现 隐性资产高达50亿以上！60066,31676,2016-12-01,0.970481212948431
放量滞涨股只能卖不能买，话有点多,10956,2017-06-29,0.5001622860326902
前期主力行为分析及后市操作建议 在图1中，我们,23463,2017-06-24,0.9644557369896758
问董秘,14866,2017-06-29,0.3003185829903334
贵州百灵第一大股东质押5.33亿股 占总股本37.79,35646,2017-06-22,0.6940327035322629
今天卖百灵重新买浙药[大笑],12279,2017-06-26,0.5745399519739419
中国的教授？,4913,2017-06-25,0.8723365252770124
前天发了条回帖：“百灵即便没有糖宁替芬泰，单,7207,2017-06-16,0.0774976000808123
贵州百灵联合广东省中医院 加快糖宁通络全国布,23848,2017-06-15,0.05901415585966763
贵州百灵:关于与成都诺威诺生物科技有限公司签,37123,2017-06-21,0.34543675464694457
贵州百灵:关于获得《药品GMP证书》的公告,34891,2017-06-20,0.019779324864235837
广东！广东！广东！,14730,2017-06-01,0.44767845850986676
贵州百灵与广东省中医院合作意义解析,8029,2017-06-13,0.680291963535409
混沌基金是不是最垃圾的基金了？,3417,2017-06-07,0.8939340298854088
惠达卫浴股市里最后一只未炒作过的雄安股。低价,11871,2017-05-19,0.10699350809800423
咱制作了贵州百灵战略推演沙盘,11940,2017-06-15,0.9636439515882761
我对糖宁通络的感想和看法,31552,2015-09-06,0.6864403227850091
贵州百灵治疗糖尿病秘方药物拿下国强中医院第一,18404,2017-06-12,0.9757787853888686
糖宁进入广东省中医院胜过央视广告,9871,2017-06-14,0.32328587376761386
我来说两句,22134,2016-11-29,0.6402941077654486
贵州百灵:关于与广东省中医院签订《技术开发(合,41422,2017-06-12,0.006530323113157488
老股东说百灵的中枢价值,29642,2017-05-24,0.4165537999143165
002424现有盈利能力加后续发展能力值得你持有,31948,2017-03-16,0.9852480845662753
建议贵州百灵股东举手之劳帮助你身边需要的人,13738,2017-05-02,0.8416200737184489
葛卫东、王萍四年不松手百灵资金没成本？,11618,2017-06-12,0.9997864811561193
《分子医学报告》刊登糖宁通络研究最新进展,10991,2017-06-09,0.9757309269060753
贵州百灵5.24公告的意义,22852,2017-05-23,0.47828285448258134
贵州百灵 海信电器,发图给咨询股友无关涨跌据此,6930,2017-05-23,0.6759195757543964
12.27:我冬播了好多,买得满满地,满仓!,20287,2016-12-27,0.5163778626228829
糖宁通络将在日本开展临床试验，拓展海外市场,36194,2017-06-08,0.9893822519073623
至姜董事长,13787,2016-10-15,0.8630530555797129
《分子医学报告》刊登糖宁通络研究最新进展 原,9609,2017-06-08,0.9721594016382222
贵州百灵:关于第四届董事会第四次会议决议的公,23933,2017-06-08,0.11145949997794746
贵州百灵:关于深圳证券交易所2016年年报问询函,31898,2017-06-07,0.04715782598379936
5.26调整基本到位，尽情买！尽管买！尽量买！尽,5980,2017-05-26,0.9838038049049757
相信我公司实力，相信糖宁，相信银丹！！不到20,6660,2017-05-22,0.31233466864914994
目之所及、心之所往：中医大银海眼科医院正式对,11135,2017-05-29,0.990987354095665
贵州百灵(002424)融资融券信息(05-25),11059,2017-05-26,0.7677836646749829
今天低开低走只奔18，大家不要失望，之后会长期,11572,2016-12-12,0.007407063524448754
恶有恶报，神州牧辛宇旗下产品大面积浮亏！    ,11724,2017-05-31,0.9962709449606911
医药板块不泛牛股！恒瑞医药之强缘于持续创新；,9888,2017-05-30,0.9989987938490881
又走弱了，没戏了，狗日的庄。,5647,2017-05-26,0.5487800791905952
贵州百灵：中医糖尿病项目将带来新盈利增长点,53733,2017-05-19,0.9520914420777613
MSCI中国指数成份大概率通过千亿资金进入，百灵,8058,2017-06-05,0.9843506312039223
引入实力公司只有控股人转让部分股权才能达到效,2826,2017-06-01,0.9202921343919783
从九龙擒庄技术指标走势图可以清晰的看出主力资,11798,2017-05-24,0.9971396561954015
百灵的大股东，减持新规来了，你们不能随意减持,9970,2017-05-28,0.5769905535259148
云南国资药企冲刺IPO 贵州百灵入股植物药业,51002,2017-05-24,0.8844805899866959
日方都敢用患者作临床，怕个鸟，逢低加仓,9531,2017-06-06,0.38367707957225783
贵州百灵糖尿病药物委托日本权威机构临床试验的,8460,2017-06-05,0.9970503099478867
2424已进入下跌区。,6863,2017-05-31,0.493857706859377
2016年最后1贴：我确实看30元是起点，现在还这,15497,2017-01-27,0.4389982327312705
贵州百灵糖尿病药物“糖宁通路胶囊”落子日本最,11911,2017-06-05,0.9308228403525056
17.16全部卖出，亏了三千块！,3186,2017-06-05,0.8281832478072892
回来看看大家，老兵新兵，硕士各诸你们好,9312,2017-05-29,0.8295007988152895
贵州百灵首尝“混改” 拟投资入股云南植物药业,28284,2017-05-25,0.8402554635277881
吃药喝酒 茅台酒股价太高 药中茅台是云南白药00,2436,2017-05-24,0.9897491285406683
大数据产业博览会正式开幕“双全计划”参展 201,6955,2017-05-25,0.4943026179853177
雄安新区一把手正式上任，新炒作主线出现！(附,4807,2017-06-04,0.5440426781601099
贵州百灵战略入股植物药业 标的已进入云南筹备,36146,2017-05-25,0.9501931036466608
老兵说出来数浪[大笑][大笑][大笑],5646,2017-05-22,0.9793620039945363
南天信息本是一个很好的企业，就是因为有个不作,4846,2017-05-31,0.5115363551295609
贵州百灵为什么这么长时间无法上涨？一个指标就,16704,2017-05-15,0.7914160716135882
港大教授：（糖宁复方）将是中国对世界的贡献！,23409,2017-05-22,0.9960337756176807
2.08如果你在30元买了002424,32429,2017-02-08,0.21233908833506399
12.20:002424将运行一个3浪突破25.83且25.83成,8488,2016-12-20,0.9057998310255467
12.28:大盘从3301跌下来,没1天收在3097以下!,6607,2016-12-28,0.24353547471010728
4.20 实盘  越跌越买,13751,2017-04-20,0.560315849062762
贵州百灵:关于与云南省工业投资控股集团有限责,44594,2017-05-23,0.35706230965986685
贵州百灵：与云南省工业投资集团签署战略合作框,19222,2017-05-23,0.2699977015450461
增资扩股=所谓的定增！定增价格越低，对定增对,5569,2017-05-23,0.8773818025813027
保持蛋定，战略入股显然是利好，要是高位准拉升,8121,2017-05-23,0.9550184105484348
基于糖宁通络疗效优势的百灵投资价值,38588,2016-12-23,0.995235057886899
坚定信心，贵州百灵未来几个月必见17以上,11969,2017-05-16,0.910413693284374
提倡长线投资价值投资了在加仓！,7017,2017-05-18,0.9249657370986665
4.20 实盘,10653,2017-04-20,0.4737672181921908
提醒：老子准备进了,4486,2017-04-18,0.7134533567059683
B僵汪，老延仲，老张咋不出来得瑟啊？涨一点你,3965,2017-04-19,0.7977041575048707
301母义明主任又来了！,9392,2017-05-20,0.9730614784045586
2017中国药品评价高峰论坛在安顺召开，糖宁通络,11644,2017-05-21,0.3198067212343436
大东莞偶遇贵州百灵[大笑],4287,2017-03-28,0.7356371674064498
内幕消息：明日私募基金抢筹码[鼓掌],4081,2017-04-17,0.9999598719516262
明日互联网+大会在杭州召开、后日第一季报,6902,2017-04-19,0.984888835478222
托和神兵赶紧现身吧,9658,2017-04-10,0.14450846651737936
征文；如果我是百灵董事长,11101,2017-04-14,0.683301058990571
贵州百灵(002424)融资融券信息(04-14),8858,2017-04-17,0.7677836646749829
贵州百灵:第四届董事会第二次会议决议公告,24319,2017-04-20,0.06657458767847801
4.20实盘   不忘初心，越跌越买,16034,2017-04-20,0.39935922755450803
贵州百灵:2017年第一季度报告正文,20790,2017-04-20,0.7332164244897699
老兵出来溜两步,5303,2017-04-20,0.9760910897736752
马化腾：“互联网+”赋能实体经济将创造巨大的,6128,2017-04-20,0.9612818608889453
马化腾：互联网+传统行业爆发巨大能量,4946,2017-04-20,0.9954951419681562
古有贵州茅台。今有贵州百灵,10008,2015-11-04,0.23941860711537932
政府出手：贵阳市糖尿病普查，信息全入百灵医院,9337,2017-05-20,0.9376681307040868
贵州百灵:关于使用部分超募资金投资建设40吨/小,23292,2017-05-19,0.9935574824730473
12月29日，贵州日报报道治愈糖足新闻，贵州省委,34568,2017-01-03,0.5107984585936578
死多集结，老张的百万股民关注计划本周六全面启,5752,2016-12-23,0.5405162811554861
为受益糖足患者许华警官公开身份信息点赞！,14605,2016-11-04,0.7917283607265857
67岁的张67岁的张女士送来感谢信，最谢百灵三个,6468,2017-03-20,0.027313366532533023
百灵动了同行太多的奶酪还是浑沌得罪了太多的同,5051,2017-05-12,0.048575331156331836
贵州百灵:关于参加2017年投资者集体接待日活动,23371,2017-05-16,0.9956242694157719
贵州百灵(002424)大宗交易数据一览(05-10),20974,2017-05-10,0.20568186387587206
贵州百灵(002424)大宗交易数据一览(05-11),23935,2017-05-11,0.20568186387587206
老延中、草匠张、新兵、北彊王岀来走二步,5126,2017-04-19,0.9976808770634282
跌到17.5，我就买点,7842,2017-03-30,0.2502351916617379
姜狗无良，小散上当！,4291,2017-04-15,0.16348343386319752
老张仍在，重仓百灵到糖宁全国普及的那一天！,9454,2017-04-19,0.26373656368062115
贵州推广大健康产业链体系,8196,2017-04-21,0.9358858244925411
“中国企业创新能力1000强”榜单出炉：57家制药,5329,2017-04-21,0.6356462830586574
4月21日，贵州百灵发布2017年一季报，报告期内,11756,2017-04-20,0.06885298083112479
贵州百灵预计上半年净利润2.37亿元至3.02亿元 ,24989,2017-04-20,0.07795298051718047
明日是33月23日的翻版，继续跌一个月，鸟，大盘,3670,2017-04-20,0.6956883506295766
贵州百灵(002424)融资融券信息(04-20),10964,2017-04-21,0.7677836646749829
一季报速递：贵州百灵2017年一季度盈利1.38亿元,19501,2017-04-20,0.3116377869898812
贵州百灵:关于控股股东股票解除质押及进行股票,18438,2017-04-20,0.9839606459877671
002424买点已经出现粉丝现在还可以跟上建仓,5234,2017-04-20,0.6471355481169244
百灵糖尿病知识讲座走进贵阳市老年大学 400多学,3834,2017-04-20,0.9923008062982155
哇三低位放量上涨,3572,2017-04-20,0.1749149264514861
哇，冠豪高新600433长期横盘后无量跌出历史新低,5039,2017-04-20,0.196977717197375
活动预告|贵州老年大学、贵阳市老年大学两场义,3787,2017-04-18,0.9872052076941321
茅台升400元就不高，老百姓真的能喝到多少？救,2649,2017-04-19,0.9394385358934537
200多亿市值居然6一7万散户，只能说姜氏太会忽,10874,2017-04-16,0.003340546853503601
@股市新兵2424 你的德豪明天会出现买点[大笑],2948,2017-04-24,0.9894722517660236
姜氏不厚道，业绩可粉刷，小散看不出，庄家看得,15754,2017-04-20,0.16501610366768538
贵州百灵(002424)融资融券信息(04-24),9279,2017-04-25,0.7677836646749829
贵州省糖尿病防控信息中心获选2016年度中国“互,7780,2017-04-24,0.9774254603034829
我去年24.1元。持仓的都跌了8元了。在涨也不可,3414,2017-04-24,0.03226482416226284
还算不错。用持有百灵的市值中了一签。超频三50,5562,2017-04-24,0.7874874561619031
请公司回答这个问题,7429,2017-04-24,0.09821277782066484
贵州百灵(002424)融资融券信息(04-21),9128,2017-04-24,0.7677836646749829
支持国内品牌,4951,2017-04-21,0.888806716392864
4.21：本人在2.7左右推荐的000725，4元以上越涨,7472,2017-04-21,0.838077520417378
唱空云集走势诡异蓄意制造恐慌，股东人数却持续,5469,2017-05-02,0.5663691912155908
今日宜华健康预测[牛]30.03会出现[献花][赞],3972,2017-04-18,0.9999454863209372
有趣,18972,2017-01-14,0.78494623655914
贵州百灵互联网+医疗入围2016优秀案例,13605,2017-04-19,0.9728593093093874
快8倍的市净率，大股东比贩X还赚钱，不碰。,6181,2017-04-19,0.020416341274984706
明天高开涨停啦股权登记最后一天啦,6803,2017-04-17,0.08372226156828233
药股中最弱的，不如买片仔簧，云南白药,5671,2017-04-18,0.6376029348890913
今天很特殊[鼓掌][赞],2499,2017-04-18,0.9820206435863889
换入海信科龙，绩优白马股，2017年以15倍市盈率,5798,2017-04-21,0.6220176807548965
贵州百灵:2017年第一季度报告全文,41328,2017-04-20,0.9166209941438482
效果吃了才知道,19864,2017-02-10,0.48413339596827176
2017年贵阳医院预期糖宁销售8000万元。,17699,2017-03-24,0.10226519101418663
贵州百灵:关于银丹心脑通软胶囊向美国食品药品,41850,2017-05-12,0.049044354884804964
17.5至17.6融资买入小仓，有本事砸到17，呵呵,18183,2017-04-10,0.44894552185234327
贵州百灵(002424)融资融券信息(04-17),7573,2017-04-18,0.7677836646749829
像上课一样认真学习糖尿病知识——百灵义诊走进,2781,2017-04-19,0.9996979334437739
12.08:由于股灾，30元是起点的时间延后了而已！,20773,2016-12-08,0.9440932206221079
贵州百灵(002424)融资融券信息(04-18),7376,2017-04-19,0.7677836646749829
4.18本教授极力看好中医药龙头贵州百灵，继续加,7208,2017-04-18,0.6253935780883562
老根据地来看一下，看能不能遇到老朋友,6711,2017-04-23,0.9530143604296482
2017福布斯华人富豪榜发布，贵州百灵集团掌门人,10865,2017-04-21,0.4029556619742307
赤水市中医院等10家市县级医院医生来我院进行糖,7618,2017-04-17,0.0640299088966636
《贵州省大健康产业“十三五”发展规划》出炉 ,8165,2017-04-20,0.9524636230967656
贵州百灵(002424)融资融券信息(04-19),8231,2017-04-20,0.7677836646749829
000725的买入实盘,9433,2017-04-21,0.7085923308003611
高送转是百灵带的头，所以跌那么惨,2528,2017-04-24,0.49621288263519514
中药股表现最差的,5683,2017-04-18,0.21626956143576104
大盘这一波可能会下探到3063附近，更悲观的可能,11386,2017-04-19,0.8979288680002292
5.8:看好银行，高速公路，医药,5174,2017-05-06,0.3258546007041859
各路资金都不待见百灵，想自救就两个方法。,5616,2017-03-30,0.9967208819497622
周末，一行三会高层罕见集体在,2587,2017-05-08,0.9342315865832771
明天开启一年一次的[大笑],1232,2017-05-07,0.34255167736081693
一带一路”是顶级战略，会有持续的新的催化剂出,1680,2017-05-08,0.9992195351389737
零星的小单说明散户意愿，都不想再持有,1399,2017-05-08,0.0408538270111215
从4月13日到5月3日，大盘下跌几乎两百点,1055,2017-05-08,0.035844236467099666
历史的事实告诉我们，大盘只要出现极阴次阳，个,2024,2017-05-08,0.6697288697503375
战糖记又来啦！86岁婆婆脚痛了3年多，差点被截,6344,2017-05-05,0.23896010364578701
2015百灵10送20吃相难看 　　中国证券网讯（记,27227,2017-04-10,0.21656581719755852
贵州百灵:关于控股股东进行股票质押式回购交易,21921,2017-05-04,0.24438852736864936
白马股集中回调,5078,2017-05-02,0.19153269087357483
贵州医院大扩容！贵州省糖尿病防控信息中心近期,12865,2017-04-25,0.5883834143525073
12.09:4浪调整随时结束，杀跌已经很残酷并很大,6126,2016-12-09,0.7898543283573936
4.12实盘：越跌越买,5312,2017-04-12,0.560315849062762
“互联网+医疗”走进云岩区普陀社区 30台“糖大,5815,2017-04-14,0.6196688842703023
贵州百灵:独立董事关于聘任公司高级管理人员的,16080,2017-04-14,0.24001974720633656
贵州百灵:2016年年度权益分派实施公告,41051,2017-04-12,0.5663974738844024
战糖记|老先生一心寻觅 中医中药让他摆脱轮椅生,4911,2017-04-13,0.9998217879935477
真tm受不了、有一万只草泥马从姜尸坟前走过…,9586,2017-03-20,0.751393961561601
12.07:百灵4浪调整今天结束，开始突破25.83元之,18678,2016-12-07,0.8382222591220051
互联网+”数字经济峰会将于4月20日在杭州召开,5805,2017-04-13,0.6263634140438721
4.12实盘：不忘初心，越跌越买,4978,2017-04-12,0.39935922755450803
贵州百灵:关于与广州博济医药生物技术股份有限,36345,2017-03-27,0.9767822323421661
贵州百灵:关于1.1类新药GZ50研发项目及1类生物,45333,2017-03-27,0.2101141720278874
开放端口 链接基层！贵阳26家基层医疗机构负责,5890,2017-04-10,0.1619356175533937
你的支持是我们不断前行的动力！为它投上宝贵的,9469,2017-04-02,0.3903760051446534
铬是催长剂，可替代瘦肉精作猪饲料！,3573,2017-04-09,0.9460466444503735
动动手指头，对于您们是举手之劳，对于我们是感,7502,2017-04-05,0.9878507291339084
兵兵，你能不能告诉我，百灵什么时候能到26,,11423,2016-11-15,0.2104047567320071
老百灵点赞，新百灵看看,11855,2017-03-06,0.9519640172478826
发一张600269的技术分析图,13634,2017-01-24,0.6099243564352695
推荐,16152,2017-03-08,0.6325878594249201
贵州百灵:关于举行2016年度网上业绩说明会的公,39235,2017-03-21,0.6956311383243147
17.56元25%百分比支撑位附近也许才是短线逢低买,9802,2017-03-20,0.917033683198427
支持北疆王、草匠老张和老延中！,10146,2017-03-22,0.9170530043120736
好好积德改恶从善，人生是有报应的！,6436,2017-03-22,0.8008860304964506
贵州百灵:2016年年度报告,31326,2017-03-15,0.6243709395432979
办特病时的检查报告，虽然还不能和正常人相比，,6245,2017-03-14,0.41545843519725056
苗药龙头，由药而医，多点布局,32284,2015-11-22,0.26664705727463744
调研报告：业绩增长抢眼，贵州慢病管理进展超预,89617,2015-12-01,0.8432102070158072
出掉托管账户本身就是利好！专注唱空而又坚守百,7146,2017-03-16,0.9938595346961488
认定我是托就应该卖掉，因为我持继唱多！,8441,2017-03-17,0.758331870024888
若李维嘉真是糖尿病，建议公司聘为糖尿病防治形,6714,2017-03-16,0.8859146371320198
贵州百灵:关于“益肾化浊颗粒”研究项目的进展,25213,2017-03-13,0.9152573545922519
好久没来这吧了！吃了两个多月的药，说说感受！,16690,2017-03-04,0.5945280942980466
贵州百灵:关于化药一类新药替芬泰项目的进展公,24604,2017-03-13,0.7840218494772242
老股东谈谈心,17306,2017-03-04,0.6088806073516054
像当初推渝开发一样，现在推洪都航空,26521,2017-01-13,0.4422114327654969
北疆为首的几个忽悠请留口德！,7317,2017-03-08,0.14713113858234272
明天拨地长阳至少5个点，不涨5个点本人吃一公斤,12250,2017-03-07,0.12091634208558832
草匠分析一：由民间骨伤偏方看糖宁的作用机制！,10367,2017-03-04,0.9100489605008455
贵州百灵:关于控股股东股票解除质押及进行股票,27443,2017-03-03,0.9839606459877671
百灵只适合价值投资！,9673,2016-11-23,0.9314502652721184
父母停用医嘱药改用中药 糖尿病男孩生命停止在1,11547,2017-03-02,0.9986668297028543
散户团结一致，打碎主力磨人洗盘的幻想，死死抓,5135,2017-03-03,0.9416817200239217
最近几天的血糖记录，血糖高的记录可能原于吃得,5730,2016-10-28,0.9943701818316776
糖宁通络共治疗三十余例糖足病人，全部特效，全,17385,2016-12-25,0.6889663395833108
股东数在唱空氛围下连续增长，百灵长牛可期！,8402,2017-03-02,0.9976714160016523
贵州百灵:关于与广东省中医院签订《技术开发(转,40203,2017-02-28,0.010141841003009744
贵州百灵：基本面和技术面的长线跟踪。,47101,2016-12-10,0.4149642430827003
刚看了2017医保目录，有藏药、维药、蒙药、却单,17476,2017-02-23,0.06666247000584868
贵州百灵:2016年度业绩快报,57475,2017-02-24,0.6114872923572149
贵州百灵:关于与中国中医科学院中药研究所签订,43153,2017-02-21,0.3197615753841627
贵州百灵有向曙光前方迈出可喜的一步,13873,2017-02-21,0.9836075659898711
任凭几个死空头唱空，质凝，恐吓，股东人数也没,11755,2017-02-21,0.7734709755525037
独占鳌头！贵州百灵拥有了我国第一个异病同治经,21334,2017-02-22,0.9916892630012947
经济学硕士此刻岀来绝对有深意,38837,2017-01-14,0.9985005218712859
2.06:已经不能用熊市思维操作了,11560,2017-02-06,0.720013115379591
贵州百灵(002424)大宗交易数据一览(02-20),20774,2017-02-20,0.20568186387587206
贵州百灵投资产业基金被深交所关注,17281,2017-02-21,0.98824312192386
12.06：技术看，中小、深证和上证指数还要涨,13799,2016-12-06,0.4804942719863383
拿着洪都关电脑去旅游，已经不屑与老兵之流争执,8360,2017-02-08,0.33297056034549355
支持002424贵州百灵在2017年涨到28的请回帖，支,9259,2017-02-13,0.3419708887525036
贵州百灵与段俊国教授合作逻辑,15508,2017-02-15,0.3685029337819896
贵州百灵昨天跳出绿色泰山压制出现一丝曙光,11704,2017-02-15,0.8571892548947996
贵州百灵:第三届董事会第四十次会议决议公告,21869,2017-02-15,0.08011948867716023
贵州百灵:关于对外投资的公告,30931,2017-02-15,0.7012789198825435
贵州百灵:关于拟参与投资产业基金的公告,34582,2017-02-10,0.9813208032701891
关于002005的所有图,11727,2017-01-24,0.5948433373448726
大年初一 百灵医院迎来新病人 慕名而来 糖友住,13810,2017-02-04,0.014041132770590603
江洋777,航天军工,2008年就看好了,14年继续,6295,2017-01-15,0.5193969958594814
1.20：即将第二次突破下降通道上轨，看多！,17330,2017-01-20,0.9441565404210591
25.83--16.00的下跌谁能预测到本人佩服！,7570,2017-02-07,0.9714561300170019
重阳颂,3737,2015-10-21,0.4737672181921908
12.07:百灵4浪调整今天结束，开始5浪,11089,2016-12-07,0.5700334807061986
12.07判断4浪结束错误，但越跌越买,因为随时结,8545,2016-12-11,0.6272294568670471
请别说百灵涨了我出来，7元涨到26元我一直在！,7103,2017-02-06,0.0770912720579765
回顾2016年上半年的筑底过程,11383,2017-01-21,0.9226600251147953
