标题,帖子数,日期,情感
天齐锂业:关于取得发明专利证书的公告,73411,2017-08-23,0.23272867438471678
天齐锂业(002466)解禁股信息(08-25),36110,2017-08-24,0.16514065494326113
哈哈，老寡妇，老子已经结婚了，你就死了那份心,4154,2017-08-23,0.9330404137926311
二锂坠入月级别调整，逢高减仓,41374,2017-08-18,0.9469595005654359
为无欲点赞！无欲说今天上午最高价是65，就差四,11032,2017-08-22,0.4997130513437942
傻逼，我好长时间没骂你们了！,20803,2017-08-21,0.6596782058435419
“再论天齐”,24952,2017-08-20,0.37703303665872645
夜色里大多头一天不离开天齐，天齐下月肯定到五,10030,2017-08-18,0.2076351327781636
天齐锂业:2017年8月18日投资者关系活动记录表,49426,2017-08-21,0.8741648291820363
敬老院的老人需要更多的关爱，因为里面老人多，,3382,2017-08-22,0.9719316240866949
所有利好在今天都会苍白无力，所有利空在今天都,4555,2017-06-16,0.4079564946396441
天齐锂业8月22日盘中涨幅达5%,9974,2017-08-22,0.040388143424696654
接下来天齐将碎步向上，干风可不太想等你，现在,23014,2017-08-21,0.5475724679920613
62这个位置毫无疑问是底部,16928,2017-08-19,0.2084228695170358
声明,5002,2017-08-22,0.23076923076923084
天齐周一（08-21）收盘及后期走势分析,23561,2017-08-21,0.9877033435066175
继续吹号 8月向80进军,14751,2017-08-10,0.5003785755199681
呵呵，大家多留点心！！,52288,2017-08-16,0.8681745154496905
公司半年报点评：中报业绩符合预期 募投项目进,62398,2017-08-18,0.7461897430048442
欢迎小马今日回归天齐吧，我们的主心骨回来了！,7969,2017-08-21,0.9928111360567755
8 8 8稀土大涨，稀土概念王者归来。,6795,2017-08-14,0.7213108933305483
整体市盈率下压-什么股不惧风雨彰显王道[6股],7940,2017-07-29,0.9754409759598478
你妈逼，连结构都不懂，还在瞎逼蒙呢？？,13219,2017-08-21,0.087562945710015
小马，你是小妹崽的话为什么没见你上班呢？,8108,2017-08-21,0.2214688229724049
呵呵，3098一旦有效失守，慢慢熊途无尽头！,9680,2017-05-20,0.9961932314316432
判个顶，断个反弹，给牛马股神看看而已,32730,2017-08-16,0.6919827986816145
天齐周评（08-18）及后期走势分析,25247,2017-08-20,0.9521024488683298
寻找未来能够翻翻的股票,23825,2017-05-30,0.9923600948606985
擂台赛，无欲pk小马,3880,2017-08-21,0.897685511534672
天齐锂业:关于控股股东所持部分股权解除质押的,42126,2017-05-08,0.8649352792294844
起来跑步了，有比我早的吗？,7881,2017-08-16,0.49628095143637985
天齐充其量就是个强势横盘振荡,9591,2017-08-18,0.08970597717681628
中报业绩高增长，手握资源势不可挡,82431,2017-08-20,0.9754695150112097
下周算起，八月尚有九个交易日，天齐上冲80不是,9854,2017-08-19,0.3766437462621478
不差钱还要再融资？ 天齐锂业称未来“花销大”,136198,2017-08-17,0.14542720064099035
Mismatch of D/S balance vs. demanding valuat,37338,2017-08-20,0.37165162461671686
呵呵，小马，来哈尔滨看看！,16134,2017-08-19,0.78780682148001
蓝瘦，香菇！,23799,2017-07-21,0.9929823107968203
天齐锂业：上半年产销稳定增长 张家港生产基地,57382,2017-08-18,0.8451365634135838
[大笑][大笑][大笑][大笑][大笑][大笑][大笑][,4872,2017-08-19,0.9787142744695257
请问吧里有几个人了解操盘手的习惯的？你跟盘几,6447,2017-08-19,0.6538808461552317
[5股]天齐锂业 多氟多 科达利 圣阳股份 德赛电,15401,2017-06-21,0.2617577363521143
天齐周四（08-17）收评及明天走势分析,29590,2017-08-17,0.4127564277040192
天齐锂业8月11日盘中跌幅达5%,11601,2017-08-11,0.016097683547942054
揭穿价值投资的鬼话，如果真要价值投资，招商银,13599,2017-07-13,0.9997151511106501
小马靠卖机构秘密获取存在感好可怜，哈哈,19083,2017-08-15,0.9884824031439142
谁今后在本吧乱攻击人，人肉它！,6719,2017-08-13,0.9366508761656149
一份中报，唱空者唱多者各自解读,6797,2017-08-18,0.9853369059241889
美好的期望：也许明日天齐借半年报来个久违的涨,23050,2017-08-17,0.9327296642717781
跌停在等你！,6767,2017-08-18,0.15793901225249085
中报速递：天齐锂业2017年上半年盈利9.24亿元，,60818,2017-08-17,0.27175868676034864
天齐本周特大单资金净流出8亿元左右，下周调整,56013,2017-08-11,0.7218118644733097
朋友们，玩玩当升如何！！！,101217,2017-05-08,0.5239659078368569
证监会必须严查天齐锂业不差钱恶意配股融资的恶,7915,2017-08-17,0.05316307705487833
锂源革命席卷全球！,8306,2017-08-13,0.8743204708471538
天齐周三（08-16）收评及明天走势分析,29043,2017-08-16,0.22131354105458478
天齐锂业：上半年净利9.24亿元 同比增24%,40692,2017-08-17,0.5473937496712301
空军开始撤退，神州玫瑰开着坦克隆隆推进,27854,2016-04-07,0.8045294557162699
天齐锂业:2017年半年度报告,63752,2017-08-17,0.4713525325244634
天齐锂业预计前三季度净利润14.10亿元至15.20亿,35784,2017-08-17,0.21872745807183502
天齐锂业:2017年半年度报告摘要,78358,2017-08-17,0.7065878403244534
天齐锂业:公司、国金证券股份有限公司关于对《,92972,2017-08-14,0.8525149404707151
恭喜射洪小帅哥放弃天齐买雅化 雅化今日又创新,5909,2017-08-17,0.9920558128138044
寻人启事；马神仙失踪，是否跳河了？哈哈,10515,2017-08-04,0.9736954079711229
产能扩张正当时,126923,2017-04-14,0.9095540703969718
天齐周评（08-11）及后期走势分析,26997,2017-08-13,0.9521024488683298
呵呵，反弹,33195,2017-08-14,0.6521097989854251
守仓天齐，是信心和耐力的比拼！奉上8月11曰的,13826,2017-08-14,0.015825848646426555
天齐拟入股SQM，壮志雄心显锂业巨头本色,75623,2016-09-28,0.8789861347152972
为何到了71元，说不是顶？,8607,2017-08-16,0.6086538798927721
俺们不懂技术指标，只会做T,8998,2017-08-14,0.9743671686147736
高手做反弹，低手等波段！,31196,2017-08-12,0.4416853008194499
沙兄弟额在熊安[大笑],4402,2017-08-16,0.9191359161947363
天齐周二（08-15）收评及明天走势分析,33749,2017-08-15,0.2567610462077623
只一个判断,14435,2017-08-16,0.5651870871962136
没有量的涨，不可持续,15858,2017-08-14,0.43039334500305426
这个小帅哥被骂的不够狠，那我以后不发表意见了,12528,2017-08-15,0.0781414272257498
下午继续,5390,2017-08-15,0.5106951871657758
这个吧里长期闹哄哄，真正有些水平的我看就只有,11068,2017-08-11,0.1296505821484436
下周002466将会惨不忍睹，悲壮啊！,10943,2017-08-12,0.13448363359877458
天齐锂业与赣峰锂业齐头并进下周继续收阳。从已,39831,2017-07-23,0.2946903705108739
半个小时的较量，空方已占上风,10343,2017-07-18,0.3749564348187451
天齐锂业正在酝酿惊天大[牛]行情[拜神][拜神] [,53332,2016-09-10,0.9831275085351581
天齐周一（08-14）收评及后期走势分析,23863,2017-08-14,0.9012662509651528
对于二锂的战略是越跌越买，战术是高低位做t,21076,2017-08-13,0.8340537770760201
热烈祝贺三锂暴力反弹，哈哈喝酒，碰杯，干,20764,2017-08-14,0.9360637422664476
（爆发）三元电池未来年复合增长率将达到80%,19591,2017-08-08,0.8085674934172877
天齐锂业:关于《中国证监会行政许可项目审查一,72865,2017-08-14,0.9267227907485761
天齐周三（08-09）收评及周四走势分析,36172,2017-08-09,0.5244129717501618
骂我的下周可以去死了，下周暴力反弹,42066,2017-08-11,0.3008023533501678
简单说说天齐,45546,2017-08-10,0.44505114487914854
到底发生了什么：今年以来股价已翻倍 149家机构,170985,2017-07-23,0.5979208402842934
辛辛苦苦T一个月  赚了25万,15317,2017-08-13,0.4811390030115408
天齐调整到位！,11897,2017-08-12,0.6849998270371728
71肯定被刷新，不用惊慌，明天遇跌大胆吃进，价,17703,2017-08-08,0.35310460831323887
天齐锂业:关于部分限制性股票回购注销完成的公,68869,2017-08-14,0.49431986791449034
喝酒刚回来，既然字母哥在向我挑衅，来而不往非,15432,2017-08-12,0.17478683828419384
随意不随便龟孙出来走两圈！！！[不赞][不赞][,7338,2017-08-14,0.47612882465323203
周末，也聊点闲话——谢谢你叫了我一声哥,16754,2017-08-12,0.8756127727655465
缩量整理无需担心,8463,2017-08-11,0.37224608734443865
迎风弥漫老子与你没什么关系吧 老子只是不想让,6890,2017-07-22,0.8571485780078807
日、周线级别调整,14225,2017-08-12,0.23086950306753762
本宫准备开贴评股，希望广大股友多多捧场,14658,2017-07-19,0.2534013670161943
生意社：8月9日中都化工碳酸锂报价上调 电池级,12229,2017-08-09,0.41132159389569145
三锂谁与争锋？,25751,2017-07-21,0.8107348601926986
天齐锂业(002466)解禁股信息(08-02),49680,2017-08-01,0.16514065494326113
周末聊聊:古之所谓豪杰之士者，必有过人之节，,5402,2017-08-12,0.9855853650038823
什么叫震仓？？？,31788,2017-08-06,0.03942209572872479
俺们也发个贴,22094,2017-08-04,0.4980866589454276
呵呵，要把钱数到兜里！！,25243,2017-08-02,0.43146072255350343
下周怎么跌的再怎么涨回去。就说这么多，又有人,15461,2017-08-11,0.14036029407183004
天齐周四（08-10）收评及周五走势分析,31024,2017-08-10,0.7608465492272508
天齐吧脏乱差，本复利闭嘴啦！,6652,2017-07-31,0.03792357360784393
说说大盘，前面说过3300需要四渡赤水，那3200就,11303,2017-08-11,0.20693776109379658
明后天可以买入二锂了,41790,2017-08-08,0.6378002508452197
秋天了，苍蝇还在乱飞,14964,2017-08-10,0.5003688519494757
呵呵，这三天主力都在大幅减仓哦！,39956,2017-08-10,0.08145001042416089
呵呵，这手真欠呀！又买了天齐！！,33583,2017-07-25,0.22364857822212159
呵呵，这里会是头吗？,45896,2017-08-04,0.6784800138984588
一个中心，两个基本点：中心是天齐，皇冠上的明,15410,2017-08-08,0.23195200264567206
人生得闲须作痴，莫使岁月满尘埃。 慌什么？毛,10145,2017-08-08,0.9551100758462643
几个技术指标就可以判断股票涨跌，那还上班干什,10295,2017-08-04,0.9709569354870792
40元一路上来不见获利筹码松动，对，就这波下来,16696,2017-08-09,0.1389986499028859
天齐锂业:关于控股股东所持部分股权解除质押的,84894,2017-08-01,0.8649352792294844
我有个朋友拿一万元做股票，才一个月就赚了38万,6551,2017-06-03,0.5972724308890214
天齐锂业波浪分析图解,137826,2017-07-10,0.9784162872931774
红色星期一，概率百分之81,7250,2017-08-07,0.898087100247979
智利矿业化工股价己突破38美元，天齐持有其2.1%,6612,2017-07-21,0.9542610720156668
在涨价题材里，业绩最好的有色，锂，钴，稀并没,7200,2017-08-09,0.5808894880603822
天齐本周借乌龙信息创新高，周五受板块影响向下,79119,2017-08-04,0.9544373052764723
琅琊榜锂资源板块英雄谱之炒股金句,43039,2017-02-22,0.9779065150160979
听梨花的，进了一点中科三环，做波段操作。,6546,2017-08-07,0.31621638066970736
成功，在于坚持：去年下半年天齐从五十多调整到,17679,2017-08-08,0.8807626536602101
有其爷爷必有其孙女，哈哈,9804,2017-08-08,0.9146548988946545
愿上苍有好生之德，遥祝我川中同胞，平安过难关,3932,2017-08-09,0.0888989052577871
一壶酒，一叶舟，一人独钓一江秋。哈哈龙虾，出,4057,2017-08-09,0.8840999396616329
报研来了，要跌了！,14085,2017-03-29,0.274443171919885
天齐周一（08-07）收评及周二走势分析,38217,2017-08-07,0.4347481707016627
天齐本周进行了一次周线级别的调整，向下调的快,142256,2017-07-28,0.7011433143495505
股市参悟,19530,2017-05-25,0.890142453148024
在敌人的炮火中前进，坚持就是胜利,2830,2017-08-08,0.9564685971799992
吹号  8月向80进军,11580,2017-07-26,0.5003785755199681
重大利好 马斯克透露特斯拉在中国建立超级工厂,7103,2017-08-05,0.9218089708919434
不必计较一天 一周的涨跌 可以看得更远一点,5112,2017-07-28,0.7012627287857861
呵呵，我要问一问各位股神？,24493,2016-05-21,0.48428756990575716
随意不随便，姐不让你卖是姐不对，不过姐只能在,4613,2017-08-08,0.04499523928246274
从昨天算起，又是一个周线级别调整，不信走着看,23443,2017-08-03,0.5517785507500769
不要看什么线  不要去数什么浪 也不要什么看空,8000,2017-07-08,0.8102238784392364
5个小时的交易时间，天齐筹码换手兑现不错，继,18102,2017-08-07,0.5641045593373261
弄懂新能源发展趋势，三锂哪来的中级调整？,26841,2017-08-06,0.4300392317153875
股玩天天喊空，天天减仓 还有股票可减  傻逼古,4539,2017-07-21,0.9463248473004447
天齐锂业是好公司值得你坚定持有！,24134,2017-05-05,0.6462165532278665
解读玩股：玩股是天齐吧挨骂最多的一个。不用统,32018,2016-07-17,0.6697876928986138
天齐周四（08-03）收评及周五走势,60873,2017-08-03,0.31550040939058366
天齐周评（08-04）及后期调整走势,33527,2017-08-06,0.6819359009408055
傻缺大资金们，该走的基本都走啦，双头好恐怖哦,16828,2017-08-01,0.8558430053866042
主力震仓你是否还能坚持住？,33388,2017-08-04,0.38677824831448804
送玩股到阴间,5370,2017-07-24,0.4797160273697134
[大笑]玩股警告 天齐在30元也是高位,4299,2017-08-04,0.2573878586874726
不会再就股价走势发表任何看法，发贴也都是闲聊,10772,2017-08-07,0.6600214321495471
Global X锂价指数ETF再次大涨，国外新能源车强,14585,2017-08-06,0.22410434249421962
玩股瘪三，今天是周六，从早上七点到晚上八点，,4965,2017-07-15,0.013961659352292988
曾经有一份真贵的礼物放在我面前，我没有珍惜。,8740,2017-08-05,0.972539522527724
你看，好心告诉干风吧的人要下跌，他们还骂人，,18140,2017-08-05,0.05428764739890346
玩股，一大早你就絮絮叨叨发好几个帖子。你看有,3346,2017-07-12,0.0001107598709877422
看趋势二锂又要横盘做箱体，调整几天,23946,2017-08-01,0.49490701552634775
天齐锂业8月4日盘中跌幅达5%,24124,2017-08-04,0.029270979145650355
田狗低等垃圾不如狗！哈哈哈！,4414,2016-12-30,0.772349906277767
玩股，你又开始表脸刷屏了 那么大年龄了，常年,4758,2017-07-04,0.6048055199080018
天齐也许明日高开高走，让今日下午走的人上不了,19669,2017-08-01,0.9567836385091455
天齐周二（08-01）收评及周三走势,41233,2017-08-01,0.07280262357320233
天齐最佳好人奖,玩股,7457,2017-07-30,0.7355518402755454
390万吨锂资源股价13元，实际市值50亿，十倍牛,20233,2017-08-02,0.9983154113391943
做天齐最牛钉子户,8293,2017-08-04,0.6943047955742887
天齐与市井,24828,2017-06-10,0.40306518103660505
好惨惨不忍睹70.77买的被套了没得救咯[哭][哭][,9674,2017-08-04,0.1614064492093964
78元还没到这波还有空间,23269,2017-08-02,0.5173530699220215
明日继续下跌，肯定到十日线。送给常期支持我的,21380,2017-08-03,0.9729667316714417
打死不接上证50一一一一一一一一一一一一一一一,6373,2017-07-25,0.9080348997561926
天齐周三（08-02）收评及周四走势,46072,2017-08-02,0.13774762928415885
瞧小马币痛熊样[大笑],3792,2017-08-03,0.7519048707581214
我如果说天齐锂业35——200的空间仅仅是主力的,215304,2016-11-13,0.37662769170462185
明天大盘回调，天齐跌停,10383,2017-08-02,0.01758861279393442
靠，我那个朋友又在67.5买了1500股，蠢得要命,5137,2017-08-01,0.012200583163575973
量价时空,11573,2017-08-02,0.7616811563300198
今天被一股风刮的快飞走了，好大的风！[大笑][,7383,2017-08-02,0.4594807922175679
数钱了,12986,2017-08-02,0.4284741815695774
长阳续征途，恭喜！第一个收盘站上70元的新能源,17090,2017-08-02,0.36417606132641933
事件点评：锂资源龙头高增长，关注后续扩产,118713,2017-04-10,0.9950394852668947
把一家垃圾公司，抬举的这么高,14484,2017-08-02,0.148211283070943
马蒙子比小丑还丑,4508,2017-08-02,0.3476832864634338
最近几年锂资源趋势就是升值，哈哈,27599,2017-07-29,0.9555306625327182
哈哈，谁说夜色里的星光总是闪耀在黄昏里？？,8797,2017-08-02,0.9707733924099855
今日北京正下着小雨，预示着股票大涨！！！[兴,10868,2017-08-02,0.9740134947484713
呵呵，这盘怎么看？？,24254,2017-07-30,0.3099403809010868
天齐锂业:关于控股股东之一致行动人承诺全额认,84274,2017-05-10,0.050417459683346544
今天追高的朋友大概率挨套,5329,2017-08-02,0.5526685780743317
红衣老寡妇，老子已经炒你了，不要了，滚。,8031,2017-07-20,0.8492936106227701
桃花岛主尾垂为狼，上竖为狗，非人哉。而母婢也,3546,2017-07-12,0.9325410321554259
江城子:红衣（中华现代桃花岛主）臭天齐 天赐红,3207,2017-07-23,0.9655162008830677
天齐与干风 ：锂上游公司比什么，比资源，比资,26537,2017-08-01,0.8444210294757915
天齐锂业:关于收到《中国证监会行政许可项目审,117624,2017-07-20,0.8198325722794594
小心！都是套路！！,16283,2017-08-01,0.08544678458860777
对三锂的明天（甚至更长一点时间）几点看法：,40752,2017-05-04,0.5845962810136337
玩股大叔好厉害哟，唱空能引起恐慌[俏皮],3330,2017-07-19,0.8226981370896812
劝红衣,5717,2017-05-01,0.37973102383409996
专揍田瘪三=红衣宝贝=中华现代桃花岛主=老寡妇,5756,2017-07-27,0.9518653502152311
7月31日股东62365户机构1147户,8802,2017-08-01,0.11821105737271664
给大家说说赣锋最近为毛比天齐走势好,10236,2017-07-31,0.7549538087771922
天齐周一（07-31）收评及周二走势,30778,2017-07-31,0.10025821906685184
天齐锂业 重仓，今天是出掉还是继续持有啊？,5066,2017-08-01,0.02817486805516012
如果你是看好天齐并且是持有者,10005,2017-07-31,0.24153039460336057
天齐吧有个女神，一言不合就拉黑谁，回家吓你男,7227,2017-07-31,0.3924323222027817
天齐周评（07-28）及下周一走势,46470,2017-07-30,0.22359616690448847
0ykr0这个托你每天分析个屁呀，又分析不对，要,7634,2017-07-31,0.8878867314309121
赞，小马奔腾,6232,2017-07-29,0.9954215665179951
通知；天齐赣锋的股友把马蒙子拉黑,9964,2017-07-31,0.1998274174741569
今天收拾我的书架，找到一本90年出版的《政府与,4690,2017-07-30,0.4964219860593023
此生炒股，有一金股一一天齐锂业，就够了！,8386,2017-07-28,0.2935702375460302
重新评估赣锋，坚定持有天齐！,12878,2017-07-30,0.10664271659808089
深度分析电池级氢氧化锂投资机会,10853,2017-04-08,0.9961351549692248
一念牛熊兄,18555,2017-07-29,0.9058304932042465
沙场阅兵,5781,2017-07-30,0.4737672181921908
抛！机构连拉股价，用人性贪婪，忽悠小股民在高,31070,2016-06-17,0.9467161395301114
价高位出了下来全转买*惊天一路一带龙头600307,23266,2017-05-01,0.8108549765149463
再谈一下锂电池和两个锂资源股（Velaciela 自雪,21137,2017-04-29,0.8826373565013425
给你们打打气，希望你们继续支持。,78783,2015-11-20,0.8475378852325617
真想知道赣锋近期为什么涨势强于天齐？,46298,2017-07-28,0.8519245114557098
0ykr0十次分析9次错。你还是别出来丢人现眼了。,9543,2017-07-28,0.6926610554363726
好戏开演！,8478,2017-07-28,0.7950989420750524
你明天敢不敢加仓？有胆量没？,27386,2017-07-27,0.027091393225776805
