标题,帖子数,日期,情感
你们猛拉中国平安，我试问这样有助于经济发展吗,9448,2017-07-12,0.9808039227509175
明年上半年平安至少增长40%,25064,2017-08-19,0.9619050160654836
半年报点评：保险主业增长强劲，高权益资产比例,39101,2017-08-20,0.8882013755041072
国内外机构集体刷新中国平安评级 最高目标涨幅,40503,2017-08-18,0.15248297948243283
中国平安：权益投资青睐 高分红低估值品种,31582,2017-08-19,0.9917574804033711
中国平安：希望改变传统金融机构估值方式,25274,2017-08-19,0.9972622817840743
准备大干一场,33277,2016-11-19,0.45200688270691214
吐槽中国平安！,53465,2017-08-04,0.39106977326784076
中国平安(601318)融资融券信息(08-18),9790,2017-08-19,0.74705791977755
这么大盘这么高股价，买了有什么意义呢，送股不,35752,2017-07-21,0.8149507762655774
马明哲：将平安从资本驱动型转向科技驱动型,21861,2017-08-18,0.5857514342693164
轻舟已过万重山---中国平安2017年半年报解读,22704,2017-08-17,0.33582857034478886
平保：不再是传统金融机构估值应该加入科技元素,22090,2017-08-18,0.9980748135352615
零售客户量价齐升，科技金融价值聚变,24111,2017-08-18,0.8639174996953911
中国平安(601318)融资融券信息(08-10),6011,2017-08-11,0.74705791977755
2017年中报点评：价值强劲增长，龙头不负众望,39156,2017-08-18,0.21011988071277266
中国平安发布首份上市险企半年报 险资年化净投,12512,2017-08-18,0.8551542901895554
中国平安：上半年净利润约434亿元  同比增长6.5,33339,2017-08-17,0.9096906319379499
业绩超预期，险业龙头当之无愧,40367,2017-08-18,0.49916470898835674
四大险企前7月原保费收入超万亿 中国平安赶超中,22523,2017-08-17,0.9585302673214502
中国平安半年盈利逾400亿出手阔绰派息大增150%,26301,2017-08-18,0.07510432327791117
【预告】8月18日中国平安中期业绩会，东方财富,28170,2017-08-17,0.9391763694659533
中国平安委任欧阳辉为薪酬委员会及提名委员会委,6132,2017-08-17,0.9905463520876581
中国平安董事会通过本项会计估计变更,16532,2017-08-17,0.8425220685861217
601318:中国平安2017年半年度报告摘要,47149,2017-08-17,0.6320634044985687
中报速递：中国平安2017年上半年盈利434.27亿元,33211,2017-08-17,0.2282039572422937
中国平安上半年净利润增6.5%至434.27亿元中期息,26038,2017-08-17,0.633091597482854
陆金所的业务量规模终于跨过了盈亏平衡点!,6573,2017-08-17,0.5477855049431904
海通证券预计，中国平安净利润增速为-10%,27149,2017-08-15,0.3042647134347758
中国平安(601318)融资融券信息(08-16),4468,2017-08-17,0.74705791977755
中国平安(601318)融资融券信息(08-02),5918,2017-08-03,0.74705791977755
汽车之家大涨三日，股价已是平安收购前的3.24倍,18177,2017-08-12,0.784841146595903
2017年中国平安月度保费收入增长明细,12139,2017-08-15,0.9723580310780743
601318:中国平安保费收入公告,83941,2017-08-14,0.8884804714545186
保险行业的领跑者，价值有望持续高增长,73632,2017-08-09,0.9371667083486611
今天加仓中国平安,29923,2017-08-11,0.21295692214332818
中国平安 要防跌破下轨进入调整,11331,2017-08-10,0.023759896691277316
继续增持中国平安！,31857,2017-08-04,0.39106977326784076
中国平安将在未来三个月附近超越历史新高。,30241,2017-07-26,0.9956654967894144
保险也是30%投资股市的，股市大跌，保险投资也,13467,2017-07-17,0.9701801734417738
天高任鸟飞，海阔凭鱼跃！！,12693,2017-08-09,0.26471471121044965
中国平安(601318)融资融券信息(08-11),10051,2017-08-12,0.74705791977755
十年十倍股，中国平安是第二只贵州茅台,42406,2017-05-25,0.053652325996883965
公告：MSCI指数标的股601958 金钼股份正创历史,5121,2017-06-22,0.9060303785296732
平安银行中期净利润同比增长2.13%至125.54亿元,19095,2017-08-11,0.5952930095657155
601318:中国平安:平安银行股份有限公司2017年半,81100,2017-08-10,0.0744031890051976
中国平安第二波攻击70元（三个月内）,65487,2017-06-22,0.6738420637670397
百元平安，绝不是玩笑,10606,2017-08-10,0.13522201938305523
35块买的到现在赚270万！,11119,2017-07-11,0.26947358510615926
平安资源助力汽车之家营收增36.5%净利增42.8%,9480,2017-08-09,0.9479526187858754
平安用行动证明价值投资即将时代来临,7921,2017-05-10,0.9957891841688629
证监会:严打利用“天价”标杆股影响市场估值，,10066,2017-06-02,0.39987918789320787
摩通以60.184元的价格继续增持平安1111万股,15406,2017-08-08,0.10292028125909314
普惠金融为陆金所盈利插上腾飞的翅膀,9459,2017-07-15,0.9855198955756255
中国平安(601318)大宗交易数据一览(08-07),36149,2017-08-07,0.1878547976906606
真想骂那些基金！你们没本事就别张罗买平安啦！,8920,2017-07-27,0.5416793607942262
第2阶剃的领涨蓝筹股600688/601985!,6944,2017-05-31,0.9733953062937655
603180金牌橱柜邀请兄弟来上车拉涨停,4601,2017-07-27,0.16888237609884194
中国平安---近期强势无匹,19231,2017-05-09,0.6092252025581144
利率下行会计利润滞后，但寿险公司赚钱笑晕了,15230,2017-08-04,0.10110513124608722
~~ 九鼎新材 银隆汽车 九鼎佑丰 天问信息,6321,2017-07-12,0.2574228351771508
瑞银增持中国平安828万股每股57.2302元,60384,2017-08-01,0.6673171400162307
中国平安(601318)大宗交易数据一览(08-02),32692,2017-08-02,0.1878547976906606
浅谈平安，驻扎平安,71355,2017-06-30,0.0892144827811463
庄家出货手法大致有4种：一是拉高后逐波下跌，,7048,2017-05-31,0.985992043682897
哈哈哈 咯咯咯！抢盘了，抢盘了，黄金砸头！晨,9707,2017-04-24,0.9952557509734419
今日收盘广发中信惊天逆转牛市有前兆吗？二八转,2994,2017-07-27,0.9958653793731144
中国平安,10315,2017-08-03,0.4163463798523914
一旦推出注册制，中国平安就是大牛股，散户一般,44798,2016-03-04,0.07177791761477958
错过茅台万科银行保险！别错过广发证券后来居上,4682,2017-07-20,0.8808052491361933
中国平安(601318)融资融券信息(08-01),6551,2017-08-02,0.74705791977755
跌幅有点大，其实是好事！,26354,2017-07-21,0.4297889254651952
从中国平安周K线神奇规律可以断定，下周平安必,27909,2017-06-30,0.8368386391643192
寻到15年涨50倍的下一个恒瑞，要复制恒瑞需满足,7706,2017-07-17,0.9989926693485262
2021年中国平安将成为中国500强第一名,10808,2017-07-31,0.6539632814778659
永悦科技603879钢铁、保险、酿酒等涨过的全部过,2500,2017-07-21,0.7021441503699716
应该向中国平安副董事长孙建一一直增持平安股票,18813,2017-07-23,0.203353455012928
友邦保险前6个月业绩报表,14229,2017-07-28,0.36902614473509676
中级行情即将展开！,7044,2017-07-31,0.9947233227704041
漂亮50大涨，平安不涨，漂亮50小跌，平安大跌！,11296,2017-07-03,0.8478147757147351
证监会通报操纵股价的四种方式：关联账户，自买,25059,2016-09-26,0.9372710066314004
601318:中国平安:平安银行股份有限公司关于公开,53150,2017-07-28,0.08779766907438202
"中国平安的""黑天鹅""中期业绩""负增长""",22826,2017-07-29,0.9474064270012045
[微笑]开封碳素 ，来了！！！,5300,2017-07-29,0.4823691162657765
中国平安(601318)融资融券信息(07-28),7157,2017-07-29,0.74705791977755
反正我买进中国平安就是长线持股。持股两年不动,9433,2016-11-10,0.003068609012950474
从四大行开始拥抱互联网公司看平安,29362,2017-06-26,0.8717242204412784
公募二季度大幅加仓金融股 中国平安晋升第一大,113361,2017-07-22,0.23461662502835956
中国平安(601318)融资融券信息(07-26),6740,2017-07-27,0.74705791977755
关于中国平安的反思,21165,2017-07-13,0.7625335602596931
50.91买入中国平安,67698,2017-07-06,0.634313528234026
上周三摩根大通扫货价：58.954元。,13564,2017-07-26,0.6637049231719531
中国平安晋升基金第一大重仓股,47908,2017-07-21,0.0859854161522785
基金抱团炒个股是中国式庞氏骗局，隐患危害大31,40663,2016-07-22,0.9396272048543328
2638点，万点大牛市的母港,9776,2017-07-19,0.6097479832214607
登顶的青蛙,17722,2017-07-21,0.8768650175310564
西水价值分析,8934,2017-07-25,0.8744580110834278
中国平安(601318)融资融券信息(07-24),8427,2017-07-25,0.74705791977755
即使短期涨了50%，平安仍然比99%以上的公司更低,8603,2017-07-25,0.4110731867480746
当国企与民企之界线不再清晰,5556,2017-07-24,0.7745831165574796
跑得快的人就赚了,3901,2017-07-17,0.5753599862243421
毛估估平安陆金所2017年净利70亿元,27928,2017-06-24,0.3361159413947111
果然还是保险最保险啊,6825,2017-07-17,0.28345841350073997
超级短线如何玩才能赚到钱？     所谓超级短线,20151,2017-01-29,0.4251982713748341
驻扎平安10年,27145,2017-06-27,0.12143834017882427
我恐高，卖了,4311,2017-07-17,0.24969034551592906
还是这股好啊，外面小盘股风声鹤唳！,3515,2017-07-17,0.2271812745355235
集合贴，图个吉利,733202,2016-07-25,0.4841158835262578
2017下半年。  牛股。  中国平安,46240,2017-07-06,0.34241740969566203
小摩增持中国平安3311万股 减持中国财险,58482,2017-07-16,0.6483915773814419
公司深度分析：消费金融时代的零售金融王者,82813,2017-07-14,0.9995688571485628
珍惜股价低于36元的机会！,42096,2017-04-13,0.487227306382106
实战炒股口决： 十四工作线，来回做波段；突破,26655,2017-03-12,0.986755970349184
多半是马义斤服造的谣，陆国际赶在它前面出海了,14084,2017-07-21,0.9626521305090155
中国平安:下跌就是买入的机会别错过，假如下周,17855,2017-07-21,0.9724114767265585
中国平安(601318)融资融券信息(07-21),12281,2017-07-22,0.74705791977755
全日沽空金额约87.13亿元 中国平安沽空率28.11%,35320,2017-07-18,0.12245779888739938
中国平安:现在是最佳买入时候！！！别在错过了,8118,2017-07-21,0.7684456727605684
坚决买入中国平安！,10657,2017-07-21,0.6583150697060363
陆金所被点名风波渐息 个人债转数量迅速下降,14258,2017-07-21,0.9209063557116417
中国平安70元大盘见底,34547,2017-06-12,0.15261119117792588
踏空一线蓝筹？,5482,2017-06-26,0.8447733843369465
大盘今天探底基本算是成功确认，中国平安很可能,8437,2017-04-27,0.5290400254985506
不跑来不及了,7355,2017-06-13,0.35317248277026425
快救市啊,7111,2017-06-12,0.7159925335113766
中国平安(601318)大宗交易数据一览(07-19),43565,2017-07-19,0.1878547976906606
科技引领金融变革 中国平安首次全面披露五大创,49213,2017-07-14,0.998641020807218
中国平安：明天涨停!,10148,2017-07-17,0.27022251950376297
最近保险股票非常抗跌！一天下跌很难超出5%连续,10338,2017-07-12,0.8074593327895667
买入中国平安绩优股就是放心！安心持有股票过节,3666,2017-04-27,0.8747856032053962
拿住平安不动摇，现价53.9还没有任何风险溢价。,16703,2017-07-17,0.9452762714172269
下只绩优蓝筹龙头——中国平安,69477,2017-03-08,0.9478569250537198
中国最佳蠃利公司排行榜出炉了！中国平安第六名,15012,2017-04-29,0.007170871529292855
中国平安中国最绩优！管理最好的公司，嬴利能力,12574,2017-04-30,0.9770463601145967
天上掉馅饼，地上无陷阱！,16307,2017-05-15,0.7264796702833494
47见顶！看谁站山头！,28621,2017-05-31,0.1766222443021883
[复盘]漂亮50中国股市的心脏;沪深300中国股市的,2629,2017-07-15,0.9999801755315243
周五美国的银行股集体逆势大跌的启示,16819,2017-07-15,0.7406980068757155
还有几个人能想起李大霄曾经说过的关于“漂亮50,9800,2017-07-14,0.9739457666737018
抛！机构连拉股价，制造概念，用人性贪婪，忽悠,51147,2016-03-22,0.9616263649280308
中国平安重拾升势 成交量暂居榜首,23821,2017-07-14,0.43477731001643294
南京银行、招行比平安分红高,21109,2017-05-21,0.33914554807066144
珍惜手中的中国平安筹码，想做差价很容易失去筹,6159,2017-06-07,0.9879799347169282
哈哈哈哈哈指东打西声东击西，,3556,2017-07-05,0.8170004946921905
英媒：中国平安寻求美国、以色列金融科技与保健,18727,2017-07-13,0.9944321384662826
中国平安：平安信托上半年净利润同比减少12.5%,41971,2017-07-13,0.17144219278469497
601318:中国平安:平安信托2017年上半年度未经审,57534,2017-07-13,0.01447176701911923
保险向上通道开启，行业龙头乘风而起,78324,2017-06-29,0.4658514618283589
601318:中国平安保费收入公告,77368,2017-07-12,0.8884804714545186
[献花][献花][献花]纪律第一呀，我为什么股市不,8213,2017-07-12,0.8239908286669962
中国平安,14932,2016-11-22,0.4163463798523914
平保上半年保费收入3411亿人民币增长32.9%,27225,2017-07-12,0.9906228814112975
前些年中国股市抄市盈率，把小盘股抄上天，几百,7336,2017-06-25,0.878533989302088
48元卖出平安若捡不回来，意味着2年后你损失一,36904,2017-07-04,0.022417368916386238
银行保险证券唯保险最有投资价值,10107,2017-07-05,0.7867115749936973
差不多了！,11601,2017-07-04,0.5062500000000001
601318:中国平安2016年年度分红派息实施公告,168393,2017-07-03,0.5060744463953405
摩通增持中国平安1.99亿股 每股52.154元,71305,2017-06-29,0.1701884117924417
技术指标是随着股价变动而变动，不是股价随着技,25477,2017-06-22,0.9926828775385976
中国平安这类股票没拉高一次就要出局一次！！！,5345,2017-06-26,0.2749119635208941
欢迎呢带领大家冲顶！哈哈哈,2070,2017-06-26,0.8905984274912234
暴涨，暴涨目标价71.49,4395,2017-06-25,0.9024571222809633
很多高手自我感觉平安很有价值，请解答下,21088,2017-03-24,0.35645076440534773
难道是我的唱多文章导致中国平安市值超过中国人,11773,2017-07-05,0.1880985342369903
腾讯简直是印钞机！1天挣1.6亿 股价暴涨368倍,6085,2017-05-18,0.3185122321414632
中国平安3-5年内股价涨1番。 理由: 1.公司身处,20894,2017-03-26,0.3934507441749425
中国平安就是下一个大牛腾讯! 个人100元以下买,74084,2017-05-22,0.1461878060533851
中国平安(601318)大宗交易数据一览(07-05),43565,2017-07-05,0.1878547976906606
据传平安要到200元，市盈率看齐茅台,10238,2017-05-10,0.009286895138597928
今日48平安不买，明日84平安你不敢买,17438,2017-06-13,0.2900839960477265
坚定挖潜价值投资才是财富____________________,21407,2017-05-13,0.9649155048304365
这些股不错,13760,2017-05-23,0.6506195435109292
今天把两千一百手万科股票全部卖了，换成了中国,11839,2017-06-26,0.7024390377204344
不要幻想平安会大跌，45是极限。,12667,2017-07-04,0.08122907705976212
明显的诱多，头部了[微笑],2814,2017-07-05,0.7205915248983981
平安下周目标价53.5元,11025,2017-06-29,0.5813836710597319
601318:中国平安H股公告(董事会召开日期),51442,2017-06-29,0.08509501040256562
人性的弱点才是大多数股民赔钱的祸根！,6938,2017-06-22,0.9883415388099833
私募团队筛选出要飙金股:发现中旗股份是次新股,5311,2017-05-27,0.9590415224250967
开启永久收藏中国平安模式！,10371,2017-06-16,0.8958068568510152
中国平安将于7月11日派发末期股息每股0.55元予A,33742,2017-07-03,0.08746445126564817
中国平安上半年股权投资盈270亿元,25411,2017-06-30,0.6677745830430228
春江水暖鸭先知！,11152,2017-05-23,0.30384436921085456
摩根大通增持中国平安1.99亿股耗资103.9亿,66419,2017-06-29,0.2698554366049516
小摩：内险股迎五大催化剂 重申“增持”中国平,21454,2017-02-06,0.4011491455495324
根据测算：7月底翻番见100元，10月底前见200元,31336,2017-06-08,0.02072805005873435
平安明天正式成为保险第一股,9289,2017-06-29,0.05601608971053451
从平安高管的年薪说起,6106,2017-04-07,0.20458584221611364
中国平安是国内上市公司中少有最佳保险公司！也,20378,2017-06-25,0.9818624370572357
2017年低于67元我是不会短线卖出平保,35540,2017-05-31,0.018497567825336958
中国平安(601318)大宗交易数据一览(06-27),46009,2017-06-27,0.1878547976906606
中国平安.股价将会在明年下半年达到120元！市赢,9833,2017-06-12,0.8065853646249187
中国平安.股价将会在明年下半年达到120元上方。,14808,2017-06-09,0.6904264063160869
中国平安(601318)大宗交易数据一览(06-23),35110,2017-06-23,0.1878547976906606
又到送转派现时,19177,2016-12-17,0.34329784124647034
选择中国平安——风雨同舟，不离不弃，一路同行,8676,2017-06-16,0.7963959364743431
错杀了最小次新业绩发飙股中旗股份!1亿可封板三,3995,2017-05-25,0.7693358570801977
中国平安(601318)融资融券信息(06-21),6794,2017-06-22,0.74705791977755
中国平安(601318)大宗交易数据一览(06-21),26852,2017-06-21,0.1878547976906606
中国平安主力第一攻击目标50元！！,22705,2017-06-05,0.8000785573768209
坚持价值投资，首选中国平安！,59259,2017-01-16,0.9962889039625346
中国平安：你厉害了！居然位列全球上市公司第16,23269,2017-05-25,0.013522591849792986
融券卖出平安套利,15867,2017-06-06,0.2830089338027708
美国研究超高速武器，打得中国平安 满地找牙,5951,2017-06-02,0.9415989111093944
马明哲：中国平安计划逐步提升分红比例,56538,2017-06-18,0.23322746281456896
中国平安委任欧阳辉为独立非执行董事派现金股利,36498,2017-06-16,0.6710583690305074
众人皆醉，唯我独醒。,7635,2017-06-18,0.697958835798822
海通证券给出平安70.22元的目标价,23834,2017-06-17,0.7552452579874327
深度报告：价值龙头，王者归来,117796,2017-06-08,0.912696088478437
601318:中国平安:平安寿险价值深度解析,67606,2016-12-08,0.822534198651458
601318:中国平安2016年年度股东大会决议公告,58937,2017-06-16,0.6522858913647989
601318:中国平安2016年年度股东大会之法律意见,15577,2017-06-16,0.9528821870804933
马明哲：考虑提高中国平安分红 做好综合金融需,12078,2017-06-16,0.9232815199284963
601318:中国平安保费收入公告,83463,2017-06-12,0.8884804714545186
601318:中国平安第十届董事会第十三次会议决议,59052,2017-06-15,0.408231250500116
华为任正非内部讲话：金融危机可能即将到来，是,11521,2016-12-08,0.9998568478583193
作为长安拔高品牌的重磅车型，CS95还未上市就备,4689,2017-06-09,0.9532175861180404
*锅加队出货跑路了，小散要站在高岗上了,7755,2017-06-13,0.2675925081349618
华尔街日报：中国平安值826元，建议买入,3109,2017-06-12,0.9556246837594136
平安崩盘啦 崩盘了 崩跌了!!!!!!!!!!!!!!!!!!!!,204975,2015-12-17,0.05888463611115713
我的大盘指数已387955点了!,6371,2017-06-11,0.5638612694547428
中国平安1-5月保费收入2976.14亿元,14533,2017-06-12,0.8139350160981745
十大股评：中国平安值826元，建议买入,6470,2017-06-12,0.08381363634244543
平安就值40目前高估百分之13,7670,2017-06-01,0.3734650031767861
质疑平安每股多分红0.37元，就多值5290亿真金白,9323,2017-06-12,0.024334687839884572
000709河钢股份今天开始将大幅拉升！铁矿石价格,3493,2017-06-13,0.916982819661936
拉抬平安的资金哪里来？,7111,2017-06-12,0.8937661489617734
中国平安子公司平安人寿前5月原保费收入2017.48,28482,2017-06-12,0.8612135537873968
快救大盘啊！重重有赏[鼓掌],2699,2017-06-01,0.9831350467278889
平安满仓了,442388,2016-06-03,0.4496806831023802
美媒：中国平安将投资金融科技领域 加速全球布,34522,2017-06-12,0.9999150655392214
平保首5月保费收入同比升38.5%,26024,2017-06-12,0.8936696775024403
中国平安首五个月原保险合同保费收入升33.8%,28077,2017-06-12,0.4973256956118334
高盛观点:六月入摩或许是A股国际化与价值投资的,4659,2017-05-25,0.9949251822152928
通告：立即抢购处于历史低价的金钼股份601958,23700,2016-01-22,0.996227149020708
最后一匹大白马！,26412,2017-04-26,0.9485190768813414
中国平安---没有最高、只有更高。,19464,2017-06-09,0.48979199420429953
中国股市发展的出路就是价值投资深入人心！,19374,2017-06-02,0.9982555837245018
45.3速速逃命！K线组合“笑里藏刀”下跌目标15,8786,2017-06-01,0.4915080756830499
10年期国债收益率从去8月2.69%升到今5月3.65%啦,9318,2017-05-28,0.0634489359762801
中国平安：每股收益排名第四位，股价排名第400,20855,2017-04-17,0.4298483738667739
平安廊坊永清物流园占地10平方公里，平安真雄安,18969,2017-04-20,0.3759049834134929
其实保险在我们国内大多数人都不太认可！但本人,14378,2017-06-06,0.470394818669037
中国平安(601318)大宗交易数据一览(06-06),48314,2017-06-06,0.1878547976906606
12月30日至5月30日，平安寿险持仓浮盈168.94亿,7964,2017-05-30,0.01268419502662399
中国平安(601318)大宗交易数据一览(06-05),41758,2017-06-05,0.1878547976906606
平安寿险去年创利1200亿，明后年业绩大爆发。,13413,2017-06-03,0.8918161803052703
中国平安(601318)融资融券信息(06-02),11502,2017-06-03,0.74705791977755
我们拿着平安，会不会错过一波小盘股的反弹行情,14055,2017-06-02,0.9735863444660879
中国平安申报两批董监高持股变动,32467,2017-06-02,0.22103050084720965
