标题,帖子数,日期,情感
紫光国芯股东减持900万股 套现3.7亿,81216,2016-06-22,0.25974621862637093
紫光国芯：终止重大资产重组,41978,2017-01-23,0.35561134250652215
紫光豪掷2600亿，在宁投资半导体和新IT,31308,2017-01-19,0.7966580228150046
三个证据，揭露紫光赵伟国的“套利”真相 发布,13490,2016-04-06,0.9955281527540183
61亿元入股计划泡汤 紫光国芯没“搞定”台湾两,38426,2017-01-16,0.07389518409967322
紫光国芯:关于力成科技拟终止私募股份发行的提,46128,2017-01-13,0.9861584730988346
随我杀入金桥信息,17589,2016-11-03,0.5348690310373719
紫光国芯:关于持股5%以上股东减持股份的提示性,90584,2016-06-22,0.20891740244445822
走罗，重归跌势,5938,2017-01-06,0.44767845850986676
持有同方国芯的理由！,84092,2016-05-15,0.07404529449717756
紫光系197亿入主国家存储器基地项目 未来长江存,31078,2016-12-23,0.9395222018505113
基因分析,3241,2016-12-16,0.9062196693870591
紫光国芯:重大资产收购事项进展公告,33629,2016-12-25,0.9373147041696704
今天涨停，增发快批了。,11134,2016-12-27,0.6722557622103724
紫光国芯必然跌回来，破30元板上钉钉！,10306,2016-12-26,0.0008853709140327348
给你分析台湾、国芯和散户三方博弈的结果,21332,2016-10-27,0.970844321886986
紫光国芯：紫光集团197亿元投资长江控股 形成潜,34343,2016-12-21,0.9577505796259325
三个证据，揭露紫光赵伟国的“套利”真相 来源,131276,2016-04-06,0.9990650552541015
紫光国芯(002049)大宗交易数据一览(12-13),17987,2016-12-13,0.07556336440441369
紫光国芯终止入股南茂科技 800亿定增募投项目遇,27524,2016-12-01,0.6601544191216043
小小中小板公司有何能耐融资800亿,70232,2016-05-13,0.967060513381507
不管洗或者不洗，我就在这里,11599,2016-12-01,0.037895348011451446
紫光国芯:关于终止与南茂科技签署的《认股协议,25087,2016-11-30,0.008719922184542761
紫光国芯:中德证券有限责任公司关于公司重大资,37783,2016-11-30,0.24564937784474217
台湾南茂科技宣布紫光集团终止入股 800亿定增项,22445,2016-11-30,0.8208629556459377
紫光国芯面对定增收紧利好，打开了上涨巨大空间,12577,2016-11-24,0.05462640859345891
紫光国芯：下一机遇近在咫尺？,82678,2016-08-04,0.666153361195969
35.62清仓了 太柔了  再见,4254,2016-11-28,0.7518621326189079
紫光国芯:重大资产收购事项进展公告,59994,2016-11-25,0.9373147041696704
紫光国芯:重大资产收购事项进展公告,61923,2016-10-26,0.9373147041696704
