标题,帖子数,日期,情感
许多割肉的股友拿着钱眼光光的看着海南航空，心,7630,2016-07-28,0.4167195598683687
风水轮流转，今天应该到海航了！,5930,2016-07-28,0.49288308780627754
海南航空小盘股与大盘股切换迹象明显,5188,2016-07-28,0.033109971018705386
这个破垃圾股，涨慢跌快，这一下子把好几天沃的,6331,2016-07-27,0.007268821619076049
大宗交易是砸盘的筹码？不太可能！加加加，不信,6606,2016-07-27,0.03342603703902214
姜二毕太老了,10029,2016-07-01,0.06727678305182572
海航为什么不涨,6377,2016-07-28,0.26453744995162154
无语,5461,2016-07-28,0.36598634530577345
还是南方航空坚挺，龙头就是不一样涨0.35,海南,2469,2016-07-28,0.40639174260197264
海南，近二日多云~,5581,2016-07-28,0.20745025255378124
海南航空(600221)大宗交易数据一览(07-27),25760,2016-07-27,0.30453764868885147
国航都翻红了,5261,2016-07-27,0.8664010691826073
大宗交易那么频繁，接盘资金赌的是什么？,4355,2016-07-28,0.926186705411714
南航和国航更牛逼，真是行业老大就是不一样,4404,2016-07-28,0.8564159406747157
大家好,7381,2016-07-28,0.6558628208940429
昨天的大阴线很凶险，今天只是下跌途中歇一歇,4420,2016-07-28,0.37811060018153786
由于股价长期低迷非公定向开发行价3.58失败可能,13145,2016-07-28,0.7393472830030345
倒数第一,5819,2016-07-28,0.1360082619797205
傻逼海控,3680,2017-06-29,0.8479296465907283
今天真给力,4084,2016-07-28,0.5042906456488253
业绩为王的时代到来了，海航高看二十元！,9469,2016-07-28,0.9403657731023941
海南航空别怕!别急!一定要坚守阵地!有好消息!,10103,2016-07-28,0.6675278222088604
这垃圾股怎么还没失连?,5521,2016-07-28,0.02232494463578638
南海是中国的必争之地!海南是桥头堡!,6233,2016-07-28,0.803895302896054
关电脑了！我知道今天369收盘的！,6471,2016-07-28,0.3783375651228782
海航没跌。不错了,7541,2016-07-28,0.626384223724492
天天不S动，散户E骂，老是涨,5516,2016-07-28,0.030072426953195897
飞机天天出事,4472,2016-07-28,0.5945491729391384
题材股跳下去了，你啥时候跳啊。[鼓掌],5751,2016-07-28,0.3515690912252353
海航，醒醒。。。你又睡着了,5060,2016-07-28,0.00712580033025767
时间证明一切,15233,2016-07-15,0.48287653046287005
哈哈哈，垃圾,5288,2016-07-27,0.46360210872036356
海航不上涨的原因找到了！,12622,2016-07-28,0.03321737910210776
割了,7066,2016-07-28,0.375
万丈高楼平地起!,4854,2016-07-28,0.875319364412735
海南航空,4604,2016-07-28,0.574549474228723
下午还有大跌，注意防范风险哦,4480,2016-07-28,0.6735179338857779
坐稳！马上10W手大单要来了！,6313,2016-07-28,0.7692378225671967
重组货运开始,5029,2016-07-28,0.7297953905324696
今日沪深两市大盘低开震荡收高，不过成交量有所,2492,2017-06-08,0.6644115562951897
那个骂我的人你赶紧别炒股了，就你这素质不会赚,5151,2017-06-21,0.0012564932323579914
生活其实很简单，就是给自己微笑，给身边的人温,147193,2016-01-02,0.9950828293695788
？真相？,5803,2017-06-24,0.8292682926829267
一些超跌的优质成长股,2178,2017-06-10,0.8773583130073956
没事，你们快跑，我掩护，我牺牲了不要紧。,3213,2017-06-08,0.3708126026902385
从技术层面来看,1647,2017-06-08,0.7670194760073707
别下来，我会盯着你海航,1333,2017-06-08,0.4160796196825819
两年前，海航控股承诺资产注入，因此买入大量股,6951,2017-06-18,0.47856248175261507
600221:海航控股关于公司股东海航集团有限公司,21233,2017-06-23,0.02292389621319002
600221:海航控股拟投资大新华航空有限公司飞机,21809,2017-06-23,0.45009995220308463
老牛，老牛，你妈喊你回家吃草啊！今年3.58元元,2972,2017-05-23,0.8502931373721359
终于明白海航被抛弃的原因,10437,2017-06-01,0.4235483636250481
买卖就一个价1分钱也不让T，登峰造极，此庄乃花,3339,2017-06-21,0.02066680472036897
今天网上海南航空的传言是否真的,27780,2017-06-16,0.8513127934484641
600221:海航控股关于控股子公司云南祥鹏航空有,26348,2017-06-20,0.27721137677015995
本年亏损严重，民企大垃圾*抛跑逃,3722,2017-04-19,0.167072478986394
600221:海航控股第八届董事会第七次会议决议公,31140,2017-06-19,0.01875946508816273
海南航空，无知只会被无情诱杀！哪些人会受影响,8064,2016-07-28,0.6584373840357318
“海航究竟是谁的”这个话题最近被推上前台，6,24899,2017-06-16,0.101571255566135
两年前，海航控股承诺资产注入，因此买入大量股,9694,2017-06-17,0.47856248175261507
美股已经连涨九年 海航如果不想被剪羊毛，立刻,23742,2017-06-08,0.20278174058219778
600221:海航控股2017年5月主要运营数据公告,35580,2017-06-14,0.1824636261119812
燕雀安知鸿鹄之志哉,37929,2016-09-25,0.8736924346302866
600221:海南航空第八届董事会第六次会议决议公,35053,2017-06-06,0.20017496849208294
海南航空将赴以色列开展国际乘务员招聘,15856,2017-06-13,0.29882560611276543
海南航空：6月12日起简称变为海航控股,61495,2017-06-06,0.05040246113652347
600221:海南航空董事会审议变更公司证券简称公,47732,2017-06-06,0.5810959584307799
那个红色通辑犯不是说海航市值万亿吗？股价怎么,13173,2017-05-23,0.32214238679406915
股灾新低有一千八百只股票，睡觉了。,3030,2017-05-23,0.5417914074854473
彻底的相信了，中国股市要港式化，美式化。多谢,3487,2017-05-23,0.9779187863280442
海南航空(600221)融资融券信息(05-19),11102,2017-05-20,0.8482846087791391
海南航空(600221)融资融券信息(05-31),5793,2017-06-01,0.8482846087791391
600221:海南航空关于公司证券简称变更的实施公,34253,2017-06-06,0.6832555889365043
搞一种 1000多一灌的， 500多一灌的 100多一灌,3070,2017-05-30,0.33521078689778694
有啥资格当董事长啊~!,17214,2017-06-07,0.7393721470940485
雄安新区金融.粤港澳双概念,16205,2017-04-14,0.9993424533744077
给海南航空送祝福,4663,2017-06-07,0.9531254625918124
终于分红了！！喜极而泣！！！成本下降5分！！,11021,2017-06-06,0.01268293631946682
老牛老牛老牛,6252,2017-06-02,0.8263646167738943
有真实投资行为的雄安概念股，河北当地媒体披露,5918,2017-05-26,0.9979565946768281
海南航空在解禁之前（9月6日）必有一波拉升，目,7013,2017-06-01,0.029752220359923198
大形势不利，得回1元底部，丅托在拉托抬轿[卖出,4821,2017-04-16,0.006061565105883626
债转股。,15662,2017-05-31,0.43247784215464646
600221:海南航空董事和高级管理人员关于公开发,14406,2017-05-19,0.06793751826027294
600221:海南航空关于控股子公司云南祥鹏航空有,26553,2017-06-01,0.6331468807140571
600221:海南航空2016年度利润分配实施公告,73886,2017-05-31,0.2238420308368555
此股含有重大隐患！会爬墙的朋友都懂的。去留请,32009,2017-04-26,0.04898299031276809
燕京啤酒000729,3595,2017-05-26,0.5794639194970179
不要纠结3.58元的增发价,23782,2017-03-31,0.4481013411314049
单子说话,不来空的,4303,2017-05-24,0.3785829988651668
谢谢主力,让我没有亏,赚 1个中签的新天医药,3358,2017-05-26,0.5710537173325678
干杯,2301,2017-05-26,0.5
海南航空(600221)融资融券信息(05-24),5704,2017-05-25,0.8482846087791391
今天就海航坚强,6636,2017-05-22,0.902941804318675
发表看法，不文明的别上我的帖子，，老牛老牛老,19510,2017-05-20,0.8562075944834753
海航集团承诺的资产注入7月13日到期！,15224,2017-05-22,0.012494457240360468
为什么在发债转股的前夕,7327,2017-05-24,0.44767845850986676
老牛老牛老牛老牛老牛请大家文明讨论，发表看法,5253,2017-05-20,0.9865942896120876
热烈祝贺我国国产大飞机试飞成功,24330,2017-05-05,0.9886692613462871
3.58增发了56亿,怕什么,至少56亿的主人套了10个,12607,2017-05-10,0.6365418579099893
英媒：海南航空拟斥资42亿美元扩充机队,17131,2017-05-26,0.18911962878566735
海航提出按净资产折股并入南航！,33773,2016-07-15,0.008453524307303173
请大家理智的看待问题，有无坚不摧的心态才能获,25429,2016-09-07,0.9907925003021326
我不怕！ 大新华敢以5.32元/股收购海南政府5亿9,39156,2016-01-27,0.12865644005507137
默默的等待1.23元,95191,2016-01-18,0.5993842284131595
空狗,现在怎么说,8151,2017-05-25,0.48635421145302216
就是个跛子，也得快踮呀！呵呵！,5595,2016-05-06,0.7933693344431194
雕虫小技，能过我的法眼？,4994,2016-05-07,0.9828327608824823
600221:海南航空2017年第一次临时股东大会会议,35434,2017-05-24,0.5389752929443554
央企混改如火如荼，2017年混改工作进入了快速推,5911,2017-05-13,0.13616753509865254
几个空狗--垃圾  海航怎么不是利好,2600,2017-05-23,0.01736056784190798
海南航空不飞,其它航空谁也别想飞,12674,2017-05-12,0.503771132592245
海南航空可转债科普 1.可转债是什么:就是一种带,21737,2017-05-20,0.997754212579502
我坚持买海南航空的原因。,20180,2017-05-04,0.4700483547695835
海航4月5日将在线和股民交流，你准备问什么问题,15263,2016-03-31,0.02632064359603914
有几个蠢猪自以为聪明的,不是算我老牛只有300股,6092,2017-05-23,0.8712561837362833
成天在这逼逼扯扯唱多，越逼扯股价越跌,8600,2017-04-25,0.9871450474631113
600221:海南航空关于公开发行A股可转换公司债券,23489,2017-05-19,0.08194810554340193
不看好的抓紧现在卖了走,不卖给你到1.5去,6330,2017-05-22,0.6158439914212664
老牛持有海南航空中签了,10207,2017-05-10,0.2865351721984407
收盘点评,4962,2017-05-22,0.5469319326133252
海南航空拟发可转债150亿元购飞机 升0.3%,22669,2017-05-22,0.08682696530444678
3·48元杀进了10万股了！近日能量不断积累，k线,33773,2017-04-07,0.8262231271510599
你们猜猜，下周有几个红一字板？？ 这二十天来,7235,2017-05-21,0.04219815858554521
解读所谓的债转股和债转股的本质,9874,2017-05-19,0.9656668164596046
深度剖析海航天量融资之血盆大口,9851,2017-05-21,0.9855712954874862
每天太阳都是新的，每天每个股票对于散户股民都,7596,2017-05-21,0.9716068734714517
这星期就收3.19元了！,7291,2017-05-11,0.0576434540271783
老牛老牛老牛老牛老牛老牛老牛老牛老牛老牛老牛,5230,2017-05-10,0.9956801884051476
原来是为了这，被操纵了两次一次是南山铝业低位,6888,2017-05-19,0.584449833300935
600221:海南航空关于公开发行A股可转换公司债券,17749,2017-05-19,0.08194810554340193
有29个国元首首脑出席一带一路大会。该要带动多,9428,2017-05-12,0.845102514508307
传海航将与南航合并，按2：1比例并入南航，组建,32450,2016-07-15,0.07642859567130755
600221:海南航空未来三年(2017-2019年)股东回报,31614,2017-05-19,0.9242056453802548
600221:海南航空2017年第一季度报告,48521,2017-04-28,0.8229370571740224
600221:海南航空关于参加“海南辖区上市公司201,16698,2017-05-18,0.6085558516210621
600221:海南航空关于2017年度第三期超短期融资,13457,2017-05-18,0.9359521416343233
海航的本质问题。,8422,2017-05-11,0.4546280053948585
一带一路弄的这大架势，海航不大涨不可能， 市,8766,2017-05-17,0.016691298148607703
难怪今天收光头阳线，主力狡猾狡猾的～～～你们,8459,2017-05-16,0.015069271945670537
海南航空不会永远低空运行，将来的航线至少5千,51131,2016-08-17,0.9465209564198445
600221:海南航空关于完成工商登记变更的公告,38020,2017-05-16,0.04989709471027859
600221:海南航空2017年4月主要运营数据公告,31557,2017-05-12,0.4521062510144249
相亲、拆迁与股市中的＂改革牛＂何其相似221,31079,2016-01-20,0.9999603441298046
留了1W股海航做纪念，其它全部换成南航了！,4943,2017-05-09,0.2126702642305941
不反对涨，但继续看空，还是1.23元入场，一旦套,22627,2016-09-04,0.6150136551734322
海南航空,13258,2017-04-07,0.574549474228723
下一 只国航就是海航,25782,2017-04-11,0.32574932624187203
海南航空才是真正的雄安概念.又还没有启动的股,15397,2017-05-01,0.46760930815725754
还是那句话，1.23元入场拿货，不着急，耐心等。,22958,2016-12-06,0.10434145968582953
周一一字跌停，叫我雷锋,10381,2017-04-23,0.9264122968962079
航空股，究竟怎么了？,11908,2017-05-04,0.6836883280339406
国行要混改了，我的海航什么时候混改[不屑]求答,7711,2017-04-21,0.0016123939464025572
600221:海南航空关于拟变更公司名称的公告,61873,2016-11-25,0.6586607939811197
600221:海南航空第八届董事会第四次会议决议公,27765,2017-04-28,0.18168062352735226
感觉周一开盘，周5 卖的会有人砸电脑甩手机,13677,2017-04-16,0.010796801323475158
七大利好齐袭海南航空，海南航空股价以倍数上涨,48553,2016-11-25,0.42947602501268434
海航系扩张：长钱短用资本高手 3年迎来偿债高峰,31289,2017-04-22,0.706040950641658
数据告诉你海南航空到底有多低估,47077,2016-12-22,0.7577497860219353
世界级龙头显示技术京东方2元+销量业绩倍增,134895,2016-02-12,0.020125648697166376
反正老牛就是一股满仓，有二包烟钱我就投进来买,6757,2017-04-24,0.006688025532125441
这意味着空军力量仍不可忽视,4570,2017-04-25,0.9916451224353747
此股一年之内都是3~4元,4990,2017-04-21,0.10952863317524841
国内航空巨头混改快马加鞭，今年以来，民航国企,8716,2017-04-18,0.3661128829353373
600221:海南航空2016年年度股东大会决议公告,34836,2017-04-18,0.78028534703036
最近老牛一批拖出来了，赶紧跑吧！,3297,2017-04-18,0.13622116350165392
600221:海南航空关于控股子公司天津航空有限责,41568,2017-04-14,0.21060641278960301
600221:海南航空2017年3月主要运营数据公告,31907,2017-04-14,0.4307378215812435
"揭露庄家""惊天''大阴谋~!",46703,2016-01-27,0.9577987962138458
海航集团董事局主席陈峰,13282,2016-08-30,0.6509178455436498
特此公告！,47527,2016-04-08,0.7297953905324696
上周五的这根长阴线，确实很伤投资者的心，主要,60888,2016-05-09,0.9967224525744086
海南航空 日线级别调整，调整完直接攻击4.25,19672,2016-11-21,0.8836918687404092
海南航空补涨黑马：1、海南航空今年前三季业绩,30218,2016-11-23,0.9800831584830286
河北酝酿雄安金融构想 参股金融公司受关注,25754,2017-04-14,0.9999603706262177
海南航空正宗雄安新区概念及河北金融概念，投资,13760,2017-04-14,0.9999923753157277
海南航空操盘手很无耻 后果很严重,8579,2017-04-09,0.5826163163852658
渤海信托，天津航空，新华航空，我就说这些，且,12108,2017-04-13,0.19588602942594435
到3元再买，油价上涨，这样的民企大盘垃圾，卖,4635,2017-04-11,0.009845478927373308
%D%A环保涨你不涨!晕了!,1465,2017-04-10,0.18669187616955363
说说依据？,1675,2017-04-11,0.6315789473684209
下午海航涨停，否则我割丁丁,9044,2017-04-12,0.24883734258748802
600221:海南航空关于2017年第一期超短期融资券,24330,2017-04-10,0.8466610803903701
主力拿了好久没有赚钱出了。换掉傻装海航才有春,3729,2017-04-07,0.01479676471729785
严查海航恶意操纵股价，举报电话01088060082,7945,2017-04-08,0.18783991835498204
告诉大家一个不幸的消息：定增主力早就在出货中,5218,2017-04-10,0.46441534117958405
这茬韭菜特好割。,11071,2016-12-17,0.24276169676620551
2017悲催人物排行榜冠军：张英森，男，河北省保,8429,2017-04-07,0.7340171065270966
奇怪真奇怪，海航变绿了,6445,2017-04-07,0.0920846225406231
600221:海南航空2016年年度股东大会会议材料,35154,2017-04-07,0.7606241389446491
10年大底已经形成,20234,2017-01-20,0.3859018655641313
海南航空 今天只是意外还会持续拉升,6818,2017-04-07,0.8337254200801297
今晚估计有公告,6880,2017-04-07,0.3036349273871283
关健是公司名沒起好,建议更名为海鸟航空,像深航,1650,2017-04-07,0.9021336508800666
600221:海南航空:中国银河证券股份有限公司关于,46982,2017-04-05,0.8368171393789264
外媒说：中国航空业的寒冬还没有过去。,13000,2017-04-02,0.33473663854059144
尼玛，哥3.39被洗出去了！本来一共70万海南航空,14929,2017-03-31,0.04429550255501269
这个吧里不认好人，这么多发帖的大部分都对，业,8209,2017-03-29,0.5604340184109343
年报看的累人 其实主要信息就几条,13659,2017-03-28,0.40386113390817935
600221:海南航空拟出售2架B737-800飞机项目评估,17975,2017-03-28,0.00911195864401404
论公告我只服海南航空！天天有公告，一次发20条,5201,2017-03-29,0.1138501386193096
600221:海南航空2016年度社会责任报告,20212,2017-03-28,0.7916258966373144
海南航空就是畜生,4220,2016-03-02,0.8100391640565838
海航你若今天不涨，俺便走人。中国股市已无股可,22255,2015-12-31,0.6906135896467667
爆涨！特大好消息！！！海航军民两用，一旦南沙,27024,2016-01-09,0.020181422060385645
丫头太胖，你把头像换下吧。虽然脸蛋不错，但真,16177,2016-02-08,0.7879679135867342
持有海航，做等打新股,2149,2017-03-27,0.11322059535095663
写给土鳖,请阅读.,6481,2016-11-27,0.5567625328467453
陈峰：谢皓明、孙剑锋你妈B也配500强？48美分股,31010,2016-12-28,0.4121206887739999
大资金流入，还能把股价控制住不涨，做得很好了,7986,2017-03-02,0.9962813465256449
海南航空(600221)大宗交易数据一览(11-10),22149,2016-11-10,0.30453764868885147
李嘉诚狂甩20亿购60架飞机，背后真相令人震惊,16089,2017-03-13,0.05798481212828255
海航今年9月解禁46亿股占总股本28%，他们的成本,20704,2017-03-24,0.020582967863661428
截至10：58今日均价3.375买进187万股,9371,2017-03-21,0.8907316055392582
3.4的巨额大单压得漂亮,想海航过3.4先过老姐的,8464,2017-03-13,0.6928487216991567
海南航空就是不涨！,5579,2017-03-16,0.5930366427300587
600221:海南航空2017年2月主要运营数据公告,42087,2017-03-14,0.3687226154077652
什么时候轮到你上涨啊？持股,4147,2017-03-13,0.0706435337339113
600221:海南航空2016年12月主要运营数据公告,67188,2017-01-13,0.36751683215626296
海南航空在等养老金，三月底出年报，业绩非常好,29790,2017-02-16,0.5748335979456969
海南航空的大宗交易有点奇怪，今天甲营业部买，,8719,2016-07-27,0.08648092140574837
首先大家不要悲观，海航是强劲的股票。今天千股,29373,2016-01-04,0.8260331183259121
海南航空倒闭,6944,2017-03-08,0.6458564863580093
600221:海南航空关于控股子公司2017年第一期超,28914,2017-03-07,0.6120379755594788
海南航空下周涨停,15470,2017-02-26,0.5882810985627042
继德意志银行后  海航又拿下了法兰克福-哈恩机,27650,2017-03-02,0.215233046401605
每跌一分买两万，破净即融资买入,7771,2017-03-03,0.7933614152113285
600221:海南航空关于使用闲置募集资金购买理财,33572,2017-02-28,0.8410783320602456
巴菲特麾下伯克希尔增持数十亿美元航空股,13448,2017-02-16,0.9913743235956105
融资融券:多次提及此股一带一路全球化战略思路,10046,2017-02-22,0.9981633777125011
马上一个涨停，然后增发，增发之后三个涨停。接,17677,2016-07-08,0.44309353281122266
看到一些SB一直纠结资金净流入或净流出，我真怀,10655,2017-02-15,0.928530663666878
600221:海南航空2017年1月主要运营数据公告,62063,2017-02-14,0.36487084549215554
海南航空，不赚辆Q5不走！你能啃我一口？海南航,8844,2017-02-14,0.21780478592630692
看海南航空的日K线，去年12月有次放量冲高，回,19352,2017-02-09,0.23658564040277508
老侄，是不是吊，没文化，真可怕！,4554,2017-02-10,0.11066263923679875
MLGB，无聊就教育一下乱叫的SB和怨妇。这市道为,6842,2017-02-08,0.02963530654153057
海南航空解禁股,16246,2017-01-30,0.28906737093849966
各家各户、鸡鸭关好。,4684,2016-06-17,0.3018388844276595
这逼情况还唱多，良心被姜老爷子吃了吗？,6756,2016-11-26,0.8339330536831062
大家说一说今年能达到多少钱一股！,15368,2017-01-31,0.04084211507569058
600221:海南航空关于收到政府补助的公告,57921,2017-01-25,0.27966590688781356
600221:海南航空关于媒体报道的澄清公告,62251,2017-01-19,0.8728064937150816
这3.47进来的可咋整,19923,2017-01-10,0.22402655254150416
现在没走的，你还能走得动吗？,7770,2016-10-30,0.43383068484006326
海航必暴涨！,13878,2016-11-20,0.3866609766135085
海南航空---国企混改+10转送10的高送转预期,34212,2017-01-09,0.00464882357836649
求证:传闻陈峰元旦日死了，是真的吗？,13095,2017-01-03,0.8145745419834322
而如果所有的人需保持“平等”，那势必要限制强,3511,2017-01-08,0.8031571433333351
姜二，你爹在教堂祷告。,6757,2016-10-14,0.5487800791905952
600221:海南航空:海通证券股份有限公司关于海南,46290,2017-01-05,0.7563759630337082
600221:海南航空关于使用闲置募集资金购买理财,34014,2017-01-04,0.8410783320602456
太垃圾了.油跌4%一点不弹,2147,2016-07-14,0.026557630831138712
海南航空大力布局国际航线 本月在深已新开4条国,23639,2016-12-29,0.8136255357126597
二逼，你爹让我问你，为什么吃亏上当的总是你。,9387,2016-11-30,0.042813658056218284
改名，海难航空。,6353,2016-12-27,0.37807258150573353
600221:海南航空2016年第七次临时股东大会决议,31698,2016-12-29,0.32321864891134444
呵呵。,9551,2016-09-09,0.6755407653910152
利好利空全靠两张嘴,2520,2016-12-26,0.6613644769118963
人民币贬值与油价上涨才是海南航空不涨原因,5155,2016-12-27,0.10579625110242852
海南航空好消息,散户抓好最佳良机,10511,2016-12-21,0.49538060822636865
